street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bøgehavevej 11,Vesterborg,4953,3,144,1902,480471.0,04-05-2009
Bandholmvej 160,Vesterborg,4953,5,144,1902,535000.0,29-04-2009
Langesøvej 1,Vesterborg,4953,4,159,1973,1200000.0,11-02-2009
Hulbækvej 1,Vesterborg,4953,4,150,1850,320000.0,26-01-2009
Vedbyvej 3,Vesterborg,4953,4,123,1922,1225000.0,10-09-2008
Rosningevej 11,Vesterborg,4953,6,128,1958,9900000.0,27-08-2008
Gallemosevej 8,Vesterborg,4953,4,166,1922,465130.0,16-06-2008
Rosningvej 115,Vesterborg,4953,4,137,1927,1350000.0,09-06-2008
Posthusvej 10,Vesterborg,4953,5,177,1827,1045000.0,20-05-2008
Vesterborgvej 57,Vesterborg,4953,6,118,1938,193764.0,11-01-2008
Vesterborgvej 21,Vesterborg,4953,6,213,1800,1715000.0,17-10-2007
Bønnekevej 14,Vesterborg,4953,6,163,1850,82000.0,15-10-2007
Langesøvej 5,Vesterborg,4953,5,202,1979,1165000.0,09-10-2007
Gallemosevej 16,Vesterborg,4953,4,150,1959,490892.0,16-08-2007
Rosninge Skovvej 1,Vesterborg,4953,7,236,1910,725000.0,13-08-2007
Rudbjergvej 7,Vesterborg,4953,5,132,1922,590000.0,27-06-2007
Vesterborgvej 10,Vesterborg,4953,6,100,1877,650000.0,14-04-2007
Søvængerne 12,Vesterborg,4953,4,94,1877,530000.0,12-04-2007
Vesterborgvej 51,Vesterborg,4953,3,80,1921,745000.0,06-04-2007
Vesterborgvej 31,Vesterborg,4953,6,116,1877,305000.0,01-02-2007
Rosningevej 5,Vesterborg,4953,5,138,1958,1351725.0,16-10-2006
Rudbjergvej 5,Vesterborg,4953,2,68,1922,470000.0,11-09-2006
Gadesvej 12,Vesterborg,4953,4,130,1969,925000.0,09-08-2006
Gallemosevej 14,Vesterborg,4953,4,141,1930,3100000.0,22-07-2006
Rosningevej 4,Vesterborg,4953,12,340,1910,625000.0,09-06-2006
Posthusvej 6,Vesterborg,4953,9,226,1909,660000.0,01-06-2006
Rosningevej 7,Vesterborg,4953,4,117,1958,850000.0,17-05-2006
Åvej 22,Vesterborg,4953,3,120,1923,1445000.0,09-05-2006
Gadesvej 10,Vesterborg,4953,5,165,1972,987559.0,25-03-2006
Skovhusevej 2,Vesterborg,4953,4,70,1942,500000.0,07-03-2006
Åvej 10,Vesterborg,4953,4,92,1922,180000.0,25-02-2006
Bøgehavevej 5,Vesterborg,4953,4,158,1900,650000.0,11-01-2006
Skovhusevej 24,Vesterborg,4953,7,208,1910,3378500.0,19-12-2005
Jystedgårdsvej 5,Vesterborg,4953,6,312,1917,9955015.0,19-12-2005
Bøllesmindevej 15,Vesterborg,4953,6,195,1830,795000.0,02-12-2005
Vedbyvej 6,Vesterborg,4953,4,130,1800,580000.0,17-11-2005
Rosningevej 10,Vesterborg,4953,5,139,1925,585000.0,28-10-2005
Vesterborgvej 13A,Vesterborg,4953,4,152,1987,1275000.0,11-10-2005
Rosningvej 77,Vesterborg,4953,6,111,1898,595000.0,23-09-2005
Rosningvej 123,Vesterborg,4953,4,130,1827,530000.0,23-09-2005
Skovhusevej 18,Vesterborg,4953,3,68,1900,255000.0,09-09-2005
Bandholmvej 155,Vesterborg,4953,5,120,1777,525000.0,20-07-2005
Rosningvej 100,Vesterborg,4953,3,89,1890,300000.0,11-07-2005
Maribovej 323,Vesterborg,4953,4,108,1920,9650000.0,04-07-2005
Hulbækvej 3,Vesterborg,4953,3,100,1900,167500.0,21-06-2005
Sildebjergvej 11,Vesterborg,4953,3,100,1881,100000.0,20-06-2005
Skovhusevej 17,Vesterborg,4953,4,86,1904,400000.0,12-05-2005
Gadesvej 5,Vesterborg,4953,6,178,1970,1065000.0,03-05-2005
Gallemosevej 20,Vesterborg,4953,3,81,1877,265000.0,09-03-2005
Bøllesmindevej 25,Vesterborg,4953,3,75,1850,310000.0,16-02-2005
Maribovej 300,Vesterborg,4953,4,88,1978,579130.0,03-01-2005
Gadesvej 6,Vesterborg,4953,4,112,1979,322299.0,16-08-2004
Rosningvej 65,Vesterborg,4953,4,101,1900,250000.0,25-06-2004
Skovhusevej 28,Vesterborg,4953,2,91,1850,280000.0,01-06-2004
Hulbækvej 9,Vesterborg,4953,2,60,1900,215000.0,24-05-2004
Vesterborgvej 46,Vesterborg,4953,10,298,1953,1665000.0,15-05-2004
Småhusevej 7,Vesterborg,4953,3,43,1979,70000.0,02-04-2004
Søvængerne 26,Vesterborg,4953,3,124,1880,445000.0,19-03-2004
Vedby Sidevej 6,Vesterborg,4953,3,84,1924,767906.0,17-02-2004
Åvej 1,Vesterborg,4953,3,128,1920,307306.0,22-01-2004
Vedbyvej 4,Vesterborg,4953,9,300,1947,6200000.0,01-12-2003
Vedbyvej 2,Vesterborg,4953,4,122,1958,450000.0,01-12-2003
Småhusevej 3,Vesterborg,4953,4,105,1900,101000.0,27-11-2003
Søvængerne 10,Vesterborg,4953,4,102,1924,375000.0,22-10-2003
Skovhusevej 35,Vesterborg,4953,4,117,1920,565000.0,03-07-2003
Vesterborgvej 3,Vesterborg,4953,4,137,1969,995000.0,30-06-2003
Vedbyvej 7,Vesterborg,4953,4,229,1870,1450000.0,08-05-2003
Rosningevej 16,Vesterborg,4953,4,160,1830,1140000.0,08-05-2003
Gallemosevej 12,Vesterborg,4953,5,180,1927,1025000.0,24-04-2003
Åvej 18,Vesterborg,4953,5,160,1922,1150000.0,16-04-2003
Langesø Skolevej 2,Vesterborg,4953,5,202,1777,1200000.0,01-04-2003
Dalbyvej 18,Vesterborg,4953,8,225,1926,3400000.0,05-03-2003
Nygaardsvej 5,Vesterborg,4953,4,82,1974,449000.0,18-09-2002
Langesøvej 7,Vesterborg,4953,3,91,1900,374871.0,28-08-2002
Gallemosevej 1,Vesterborg,4953,5,210,1850,375000.0,22-07-2002
Bandholmvej 166,Vesterborg,4953,5,100,1900,269723.0,21-06-2002
Bandholmvej 167,Vesterborg,4953,3,70,1877,42000.0,24-05-2002
Hulbækvej 8,Vesterborg,4953,3,93,1900,345000.0,10-09-2001
Vesterborgvej 38,Vesterborg,4953,4,80,1927,290000.0,02-08-2001
Vesterborgvej 7,Vesterborg,4953,6,131,1939,420000.0,01-08-2001
Vesterborgvej 1,Vesterborg,4953,5,140,1770,626017.0,22-03-2001
Vesterborgvej 45,Vesterborg,4953,5,147,1900,175000.0,30-01-2001
Hejringe Huse 2,Vesterborg,4953,5,120,1827,325000.0,06-08-2000
Vesterborgvej 40,Vesterborg,4953,4,119,1943,411000.0,30-06-2000
Skovhusevej 29,Vesterborg,4953,3,50,1864,140000.0,04-05-2000
Vedby Sidevej 10,Vesterborg,4953,5,133,1902,38228.0,24-03-2000
Bøllesmindevej 20,Vesterborg,4953,5,171,1900,552250.0,21-03-2000
Vesterborgvej 37,Vesterborg,4953,4,127,1888,283674.0,28-12-1999
Skovhusevej 27,Vesterborg,4953,5,121,1900,1220000.0,07-12-1999
Rudbjergvej 11,Vesterborg,4953,3,101,1947,237693.0,03-10-1999
Rudbjergvej 17,Vesterborg,4953,6,161,1935,227372.0,09-08-1999
Vesterborgvej 32,Vesterborg,4953,4,120,1900,245000.0,16-07-1999
Søvængerne 28,Vesterborg,4953,5,136,1960,475000.0,05-04-1999
Vesterborgvej 39,Vesterborg,4953,4,162,1917,124358.0,24-03-1999
Langesøvej 3,Vesterborg,4953,7,209,1850,577000.0,03-03-1999
Rosningevej 6,Vesterborg,4953,8,256,1900,805000.0,17-02-1999
Hejringe Huse 10,Vesterborg,4953,6,275,1827,329059.0,01-02-1999
Bøllesmindevej 23,Vesterborg,4953,2,90,1850,195000.0,06-10-1998
Vesterborgvej 34,Vesterborg,4953,9,208,1924,1165000.0,02-06-1998
Rosningvej 52,Vesterborg,4953,5,139,1952,284960.0,14-05-1998
Åvej 3,Vesterborg,4953,4,146,1900,326000.0,06-04-1998
Vesterborgvej 16,Vesterborg,4953,4,130,1961,359000.0,28-03-1998
Nygaardsvej 6,Vesterborg,4953,6,200,1968,4850000.0,13-02-1998
Rudbjergvej 1,Vesterborg,4953,9,209,1922,307000.0,15-10-1997
Vesterborgvej 42,Vesterborg,4953,7,187,1805,150000.0,02-10-1997
Hulbækvej 7,Vesterborg,4953,4,62,1890,85000.0,02-07-1997
Hejringe Huse 1,Vesterborg,4953,4,94,1923,190000.0,23-06-1997
Søvængerne 1,Vesterborg,4953,5,149,1797,3070684.0,06-09-1996
Nygaardsvej 11,Vesterborg,4953,5,153,1920,50000.0,19-10-1995
Vesterborgvej 20,Vesterborg,4953,6,174,1940,889000.0,21-08-1995
Vedby Sidevej 4,Vesterborg,4953,2,72,1924,295000.0,10-08-1995
Askebyvej 1,Vesterborg,4953,5,131,1909,235000.0,05-08-1995
Bandholmvej 162,Vesterborg,4953,3,68,1875,76000.0,03-08-1995
Rosningvej 30,Vesterborg,4953,4,120,1852,140000.0,05-07-1995
Skovhusevej 19,Vesterborg,4953,6,302,1800,200000.0,06-03-1995
Posthusvej 3,Vesterborg,4953,4,112,1917,228000.0,14-01-1995
Rudbjergvej 6,Vesterborg,4953,6,128,1922,185000.0,08-12-1994
Rosningvej 102,Vesterborg,4953,6,157,1860,60000.0,27-08-1994
Hejringe Huse 30,Vesterborg,4953,7,188,1954,688500.0,27-07-1994
Bandholmvej 159,Vesterborg,4953,5,140,1932,196978.0,25-04-1994
Gadesvej 1,Vesterborg,4953,3,100,1975,306000.0,04-03-1994
Vesterborgvej 27,Vesterborg,4953,5,88,1907,135000.0,24-01-1994
Skovhusevej 13,Vesterborg,4953,3,122,1920,250000.0,04-08-1993
Gadesvej 14,Vesterborg,4953,3,127,1969,290000.0,27-07-1993
Skovhusevej 20,Vesterborg,4953,3,75,1900,185000.0,18-01-1993
Bandholmvej 165,Vesterborg,4953,5,110,1800,220000.0,11-01-1993
Posthusvej 2,Vesterborg,4953,4,103,1962,275000.0,30-10-1992
Askebyvej 4,Vesterborg,4953,5,175,1877,489000.0,02-08-1992
