street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hermelinvænget 5,Bogense,5400,5,133,1978,1465000.0,12-05-2016
Halsvej 55,Bogense,5400,5,207,1900,2650000.0,11-05-2016
Valnøddevej 15,Bogense,5400,3,84,1978,825000.0,10-05-2016
Strandbakken 30,Bogense,5400,10,267,2015,2250191.0,08-05-2016
Bregnebjerg 8,Bogense,5400,7,160,1893,900000.0,06-05-2016
Middelfartvej 64,Bogense,5400,6,225,1890,1450000.0,05-05-2016
Drosselvænget 3,Bogense,5400,4,128,1975,1200000.0,05-05-2016
Mejlskovvej 18,Bogense,5400,3,98,1968,450000.0,04-05-2016
Mejerivej 4,Bogense,5400,9,219,1890,1460000.0,03-05-2016
Engeldrupvej 43,Bogense,5400,3,142,1877,635000.0,02-05-2016
Skåstrup Strand Øst 26,Bogense,5400,3,61,1971,675000.0,29-04-2016
Solbakken 11,Bogense,5400,4,64,1973,900000.0,25-04-2016
Valmuevej 7,Bogense,5400,4,142,1972,1275000.0,20-04-2016
Hornskovvej 4,Bogense,5400,5,142,1907,625000.0,15-04-2016
Nørrebystrand 13,Bogense,5400,6,173,1877,370517.0,14-04-2016
Harritslevvej 42,Bogense,5400,5,108,1941,1200000.0,13-04-2016
Kirkestræde 5,Bogense,5400,3,72,1907,400000.0,13-04-2016
"Vestre Engvej 120, 1. TH",Bogense,5400,5,110,2008,2000000.0,10-04-2016
Skåstrup Strand Øst 41,Bogense,5400,3,57,1969,615000.0,08-04-2016
Skåstrup Strand Øst 12,Bogense,5400,4,79,1969,650000.0,07-04-2016
Kornmarken 13,Bogense,5400,4,122,1973,900000.0,01-04-2016
Ømosevej 15,Bogense,5400,4,132,1924,937566.0,30-03-2016
Skåstrup Strand Øst 29,Bogense,5400,3,55,1967,710000.0,25-03-2016
Kongsbergparken 1A,Bogense,5400,4,124,2008,2600712.0,18-03-2016
Smidstrupvej 28,Bogense,5400,3,90,1963,540000.0,15-03-2016
Krogen 23,Bogense,5400,4,80,1905,348500.0,13-03-2016
Møllerled 35,Bogense,5400,4,189,1899,800000.0,11-03-2016
Skåstrup Strand Øst 62,Bogense,5400,3,54,1973,540000.0,11-03-2016
Skåstrup Strand Øst 86,Bogense,5400,3,37,1966,675000.0,09-03-2016
Hybenvænget 8,Bogense,5400,5,79,1970,1035000.0,07-03-2016
Stenbækvej 2,Bogense,5400,4,82,1870,225000.0,23-02-2016
Hermelinvænget 7,Bogense,5400,9,219,1979,1600000.0,23-02-2016
Vestre Engvej 24C,Bogense,5400,3,49,2009,1040000.0,21-02-2016
Klintevej 20,Bogense,5400,9,330,1930,574626.0,18-02-2016
Odensevej 99,Bogense,5400,5,152,1900,1400000.0,17-02-2016
Møllerled 4,Bogense,5400,4,128,1877,420000.0,16-02-2016
Odensevej 44,Bogense,5400,4,114,1935,820000.0,15-02-2016
Rullegangen 17,Bogense,5400,4,114,1971,650000.0,12-02-2016
Gyldensteensvej 185,Bogense,5400,5,201,1902,16950000.0,09-02-2016
Skåstrup Strand Øst 43,Bogense,5400,4,57,1969,665000.0,04-02-2016
Bodøparken 15,Bogense,5400,5,153,1997,1536124.0,03-02-2016
Ahornvej 48,Bogense,5400,4,82,1979,950000.0,28-01-2016
Skovmøllevej 1,Bogense,5400,6,170,1900,1050000.0,20-01-2016
Storkenhøjvej 79,Bogense,5400,6,209,1952,3000000.0,10-01-2016
Dammen 4,Bogense,5400,6,250,1877,1520000.0,09-01-2016
Ålesundparken 25,Bogense,5400,5,150,2017,318437.0,06-01-2016
Kælebro 53,Bogense,5400,6,147,1937,600000.0,05-01-2016
Rullegangen 1,Bogense,5400,5,200,1877,2397000.0,01-01-2016
Harritslevvej 43,Bogense,5400,4,134,1917,910000.0,21-12-2015
Vestermosen 68,Bogense,5400,4,104,1964,1833600.0,17-12-2015
Møllerled 33,Bogense,5400,6,136,1898,800000.0,10-12-2015
Skåstrup Strand Øst 5,Bogense,5400,3,86,1972,580000.0,10-12-2015
Sandholtvej 53,Bogense,5400,8,275,1900,110000.0,09-12-2015
Storkenhøjvej 145,Bogense,5400,4,106,2001,2350000.0,04-12-2015
Solbakken 86,Bogense,5400,4,88,1973,2000000.0,03-12-2015
Strandvænget 5,Bogense,5400,3,57,1969,720000.0,25-11-2015
Torvet 29,Bogense,5400,2,80,1777,525000.0,20-11-2015
Huggetvej 31,Bogense,5400,5,201,1910,1225000.0,19-11-2015
Skærvej 44,Bogense,5400,5,189,1850,5585000.0,17-11-2015
Tyentved 42,Bogense,5400,10,150,1890,13515000.0,12-11-2015
Trondheimparken 11,Bogense,5400,6,163,2005,2025000.0,11-11-2015
Trondheimparken 15,Bogense,5400,8,189,2003,1650000.0,11-11-2015
Abildrovej 2,Bogense,5400,6,113,1946,225000.0,11-11-2015
Vestermosen 18,Bogense,5400,4,88,1979,1275000.0,10-11-2015
Stegøvej 36,Bogense,5400,6,180,1976,950000.0,05-11-2015
Bregnebjerg 14,Bogense,5400,4,144,1934,1650000.0,05-11-2015
Mejlskovvej 23,Bogense,5400,4,128,2007,1300000.0,04-11-2015
Strandvænget 19,Bogense,5400,4,91,2002,1235000.0,04-11-2015
Gyldensteensvej 11,Bogense,5400,6,225,1902,685000.0,04-11-2015
Toftekærsvej 13,Bogense,5400,5,150,1900,935000.0,04-11-2015
Hybenvænget 11,Bogense,5400,3,78,1967,935000.0,03-11-2015
Oregårdvej 32,Bogense,5400,8,212,1738,1850000.0,01-11-2015
Bergenparken 20,Bogense,5400,4,120,1987,1065000.0,28-10-2015
Trondheimparken 12,Bogense,5400,5,202,2007,2400000.0,23-10-2015
Poppelvej 1,Bogense,5400,6,244,1963,656000.0,21-10-2015
Sct. Annagade 8,Bogense,5400,6,150,1700,362899.0,16-10-2015
Grønløkken 5,Bogense,5400,6,174,1902,1225000.0,12-10-2015
Slettens Landevej 65,Bogense,5400,7,254,1960,897000.0,12-10-2015
"Vestre Engvej 104, ST. TH",Bogense,5400,3,57,2008,715000.0,12-10-2015
Skåstrupvej 54,Bogense,5400,3,134,1908,1040000.0,07-10-2015
Plantagevænget 8,Bogense,5400,7,184,1967,1340000.0,07-10-2015
Solbakken 9,Bogense,5400,4,109,1970,965000.0,06-10-2015
Stegøvej 5,Bogense,5400,3,98,1949,576011.0,06-10-2015
Skåstrup Strand Øst 2,Bogense,5400,2,51,1966,780000.0,30-09-2015
Møllemarksvej 35,Bogense,5400,6,174,1912,1870000.0,29-09-2015
Toftevej 39,Bogense,5400,4,179,1907,1100000.0,23-09-2015
Tornhøj 18,Bogense,5400,4,116,1926,550000.0,23-09-2015
Mejsevænget 1,Bogense,5400,4,113,1975,1150000.0,21-09-2015
Adelgade 21,Bogense,5400,3,67,1850,585000.0,18-09-2015
Storkenhøjvej 157,Bogense,5400,4,120,2009,2045000.0,14-09-2015
Bergenparken 3,Bogense,5400,4,110,1980,995000.0,14-09-2015
Bellisvej 10,Bogense,5400,4,90,1967,1075000.0,14-09-2015
Middelfartvej 46,Bogense,5400,4,60,1900,290000.0,14-09-2015
Orelundvej 3,Bogense,5400,6,210,2016,3900000.0,11-09-2015
Egevej 13,Bogense,5400,4,90,1965,1240000.0,08-09-2015
Pilevænget 2,Bogense,5400,4,73,1961,2000000.0,07-09-2015
Mejsevænget 12,Bogense,5400,5,133,1975,1650000.0,04-09-2015
Fyrrevænget 3,Bogense,5400,4,85,1973,820000.0,02-09-2015
Rødegyde 10,Bogense,5400,4,60,1827,110000.0,31-08-2015
Møllemarksvej 2,Bogense,5400,4,122,1852,780000.0,28-08-2015
Engsvinget 18,Bogense,5400,4,68,1968,850000.0,27-08-2015
Torvet 19,Bogense,5400,4,57,1827,775000.0,25-08-2015
Elmevej 3,Bogense,5400,4,98,1963,467500.0,25-08-2015
Svelvikparken 5,Bogense,5400,3,138,1986,1300000.0,21-08-2015
Kirkestræde 17,Bogense,5400,4,96,1900,675000.0,20-08-2015
Solbakken 10,Bogense,5400,4,93,1971,1325000.0,18-08-2015
"Vestre Engvej 134, ST. TH",Bogense,5400,3,57,2008,825000.0,17-08-2015
Rugvænget 5,Bogense,5400,7,200,1973,2040000.0,03-08-2015
Vestre Engvej 28F,Bogense,5400,4,96,2009,712500.0,01-08-2015
Grønnevej 8. 5,Bogense,5400,1,40,1981,745000.0,29-07-2015
Tværgade 9,Bogense,5400,4,88,1909,810000.0,17-07-2015
Skåstrup Strand Øst 76,Bogense,5400,4,60,1968,700000.0,09-07-2015
Skærvej 3,Bogense,5400,4,121,1897,125000.0,08-07-2015
Svelvikparken 9,Bogense,5400,2,86,1980,795000.0,08-07-2015
Adelgade 39,Bogense,5400,4,85,1877,895000.0,03-07-2015
Ahornvej 39,Bogense,5400,3,86,1978,1195000.0,03-07-2015
Torvegade 2,Bogense,5400,4,146,1877,775000.0,01-07-2015
Løvsangervænget 5,Bogense,5400,3,119,1976,800000.0,30-06-2015
Nørrebystrand 37,Bogense,5400,2,55,1950,246500.0,30-06-2015
Skåstrup Strand Øst 105,Bogense,5400,3,76,1970,675000.0,26-06-2015
Bodøparken 3,Bogense,5400,6,214,2001,1830000.0,23-06-2015
Odensevej 71,Bogense,5400,5,185,1914,2600000.0,22-06-2015
Guldbjergvej 52,Bogense,5400,5,134,1925,365000.0,20-06-2015
Assensvej 16,Bogense,5400,6,264,1868,545000.0,18-06-2015
Hybenvænget 4,Bogense,5400,3,72,1968,775000.0,18-06-2015
Slettens Landevej 96,Bogense,5400,3,127,1937,1399000.0,17-06-2015
Skovbrovej 16,Bogense,5400,4,84,1936,520000.0,17-06-2015
Adelgade 144,Bogense,5400,3,98,1885,410000.0,15-06-2015
Stegøvej 3,Bogense,5400,6,127,1948,1225000.0,15-06-2015
Adelgade 7,Bogense,5400,7,244,1935,1800000.0,12-06-2015
Adelgade 9,Bogense,5400,2,52,1890,510000.0,12-06-2015
Grønnevej 8. 14,Bogense,5400,1,40,1981,459000.0,12-06-2015
Bodøparken 40,Bogense,5400,5,184,1999,2000000.0,10-06-2015
Grønnevej 4,Bogense,5400,6,184,1932,750000.0,04-06-2015
Odensevej 72,Bogense,5400,5,140,1936,1400000.0,03-06-2015
"Adelgade 112, 1",Bogense,5400,5,123,1912,1400000.0,03-06-2015
Møllerled 66,Bogense,5400,6,187,1890,770000.0,02-06-2015
Oregårdvej 52,Bogense,5400,5,190,1963,400000.0,26-05-2015
Harritslevvej 53,Bogense,5400,5,120,1827,335000.0,25-05-2015
"Vestre Engvej 104, 1. TV",Bogense,5400,5,110,2008,1385000.0,22-05-2015
"Vestre Engvej 107, ST. TV",Bogense,5400,3,57,2008,715500.0,21-05-2015
Skåstrup Strand Øst 119,Bogense,5400,5,86,1980,1200000.0,20-05-2015
Solbakken 18,Bogense,5400,4,73,1997,1200000.0,20-05-2015
Solbakken 23,Bogense,5400,4,87,1973,975000.0,20-05-2015
Strandvænget 16,Bogense,5400,4,80,1966,1035000.0,19-05-2015
Engeldrupvej 1,Bogense,5400,5,119,1900,100000.0,18-05-2015
Ahornvej 12,Bogense,5400,6,185,1964,1800000.0,17-05-2015
Kristianslundsvej 27,Bogense,5400,5,150,2008,1800000.0,13-05-2015
Strandløkkevej 20,Bogense,5400,1,25,1943,1025000.0,12-05-2015
Slettens Landevej 64,Bogense,5400,6,195,1900,675000.0,12-05-2015
"Vestre Engvej 136, ST. TH",Bogense,5400,3,57,2008,840000.0,05-05-2015
Storkenhøjvej 199,Bogense,5400,3,40,1962,1170000.0,01-05-2015
Kastanievej 4,Bogense,5400,4,132,1966,1575000.0,30-04-2015
Eranthisvej 1,Bogense,5400,3,88,1963,965000.0,28-04-2015
Bøgevej 12,Bogense,5400,4,95,1964,790000.0,25-04-2015
Almindevej 43,Bogense,5400,3,95,1897,139328.0,24-04-2015
"Vestre Engvej 108, 1. TV",Bogense,5400,5,110,2008,1250000.0,21-04-2015
"Vestre Engvej 121, 1. TV",Bogense,5400,5,110,2008,1500000.0,20-04-2015
Jernbanegade 8,Bogense,5400,3,92,1935,457824.0,20-04-2015
Torvet 22,Bogense,5400,3,122,1900,600000.0,19-04-2015
Mejlskovvej 26,Bogense,5400,4,80,1922,295000.0,16-04-2015
Strandbakken 36,Bogense,5400,9,242,2014,4433000.0,13-04-2015
Høgevænget 9,Bogense,5400,5,137,1977,1085000.0,12-04-2015
Æbeløvænget 15,Bogense,5400,5,190,1961,3800000.0,09-04-2015
Toftevej 45,Bogense,5400,6,115,1900,762000.0,03-04-2015
Gyldensteensvej 183,Bogense,5400,5,90,1825,650000.0,31-03-2015
Skåstrup Strand Øst 108,Bogense,5400,4,61,1974,582700.0,27-03-2015
Gyldensteensvej 160,Bogense,5400,4,130,1932,650000.0,26-03-2015
Strandvænget 20,Bogense,5400,4,67,1965,278194.0,19-03-2015
Middelfartvej 129,Bogense,5400,5,98,1937,698000.0,17-03-2015
Skåstrupvej 70,Bogense,5400,3,63,1967,485000.0,15-03-2015
Stegøvej 9,Bogense,5400,4,98,1949,995000.0,13-03-2015
Engsvinget 12,Bogense,5400,4,89,2006,1835000.0,06-03-2015
Huggetvej 94,Bogense,5400,7,161,1900,380300.0,05-03-2015
Huggetvej 100,Bogense,5400,6,151,1877,339420.0,05-03-2015
Strandvænget 21,Bogense,5400,4,56,1977,675000.0,01-03-2015
Adelgade 127,Bogense,5400,3,46,1890,215000.0,27-02-2015
Torvegade 9,Bogense,5400,5,166,1877,1625000.0,26-02-2015
Strandvænget 51,Bogense,5400,3,90,2002,1900000.0,24-02-2015
Gyldensteensvej 148,Bogense,5400,10,269,1934,500000.0,24-02-2015
Torvet 4,Bogense,5400,3,51,1895,500000.0,23-02-2015
Dyrehaven 10,Bogense,5400,5,180,1978,850000.0,18-02-2015
"Vestre Engvej 134, ST. TV",Bogense,5400,3,57,2008,810000.0,16-02-2015
"Vestre Engvej 110, ST. TH",Bogense,5400,3,57,2008,865000.0,15-02-2015
Bøgevej 2,Bogense,5400,2,100,1962,700000.0,06-02-2015
"Vestre Engvej 119, 1. TH",Bogense,5400,5,110,2008,1690600.0,04-02-2015
Strandvænget 55,Bogense,5400,4,62,1986,824500.0,04-02-2015
"Vestre Engvej 133, ST. TV",Bogense,5400,3,57,2008,850000.0,29-01-2015
Tromsøparken 16,Bogense,5400,6,164,2009,1800000.0,28-01-2015
Toftevej 29,Bogense,5400,6,162,1974,1150000.0,19-01-2015
Lindebjerg 5,Bogense,5400,6,100,1890,235000.0,15-01-2015
Ålesundparken 23,Bogense,5400,5,150,2015,341437.0,15-01-2015
Kælebro 27,Bogense,5400,4,123,1965,322000.0,13-01-2015
Engsvinget 37,Bogense,5400,4,88,1967,3000000.0,23-12-2014
Trondheimparken 10,Bogense,5400,5,199,2006,2660000.0,20-12-2014
Stavangerparken 9,Bogense,5400,4,117,1999,1440000.0,19-12-2014
Gl. Toldbodvej 5,Bogense,5400,4,95,1935,561563.0,18-12-2014
Tromsøparken 22,Bogense,5400,4,190,2015,393500.0,16-12-2014
Egevej 4,Bogense,5400,4,107,1964,850000.0,15-12-2014
Strandbakken 22,Bogense,5400,7,174,2015,380000.0,11-12-2014
Kolshave 2,Bogense,5400,8,195,1967,689463.0,08-12-2014
Ahornvej 35,Bogense,5400,3,102,1978,1260000.0,05-12-2014
Abildrovej 54,Bogense,5400,11,396,1827,550000.0,02-12-2014
Harritslevvej 19A,Bogense,5400,4,112,2008,4100000.0,01-12-2014
Toftevej 13,Bogense,5400,4,122,1958,300000.0,01-12-2014
Sandholtvej 38,Bogense,5400,3,72,1920,150000.0,22-11-2014
Elmevej 4,Bogense,5400,4,108,1965,886000.0,21-11-2014
Strandvænget 43,Bogense,5400,3,50,1967,675000.0,21-11-2014
"Østergade 3, ST. TH",Bogense,5400,4,145,1877,875000.0,21-11-2014
Gyldensteensvej 16,Bogense,5400,5,170,1916,1750000.0,20-11-2014
Rugbjergvænget 6,Bogense,5400,4,93,2000,950000.0,18-11-2014
Storkenhøjvej 153,Bogense,5400,3,125,2015,850000.0,16-11-2014
Storkenhøjvej 147,Bogense,5400,4,66,1984,1350000.0,16-11-2014
Bladstrupvej 1,Bogense,5400,5,174,1932,995000.0,13-11-2014
Stavangerparken 12,Bogense,5400,3,109,1987,625000.0,28-10-2014
Engsvinget 27,Bogense,5400,3,62,1970,382500.0,22-10-2014
Huggetvej 8,Bogense,5400,5,167,1979,1100000.0,21-10-2014
Odensevej 83,Bogense,5400,3,110,1935,650000.0,09-10-2014
Vestermosen 29,Bogense,5400,4,56,1967,675000.0,09-10-2014
"Odensevej 127, 1",Bogense,5400,8,114,1904,40000.0,08-10-2014
Tromsøparken 20,Bogense,5400,5,156,2010,774761.0,06-10-2014
Tromsøparken 6,Bogense,5400,5,165,2011,1995000.0,26-09-2014
Violvej 14,Bogense,5400,4,90,1968,1050000.0,24-09-2014
Krogen 19,Bogense,5400,7,189,1886,2000000.0,23-09-2014
Ahornvej 44,Bogense,5400,4,91,1979,1095000.0,22-09-2014
Strandbakken 24,Bogense,5400,8,221,2015,460000.0,20-09-2014
Strandbakken 17,Bogense,5400,8,221,2015,500000.0,19-09-2014
"Vestre Engvej 138, ST. TH",Bogense,5400,3,57,2008,850000.0,17-09-2014
Slettens Landevej 28,Bogense,5400,4,153,1902,510000.0,16-09-2014
Oslovej 40A,Bogense,5400,5,107,2002,1100000.0,16-09-2014
Skåstrup Strand Øst 59,Bogense,5400,4,90,1969,90000.0,15-09-2014
Odensevej 67,Bogense,5400,4,123,1935,1065000.0,10-09-2014
Middelfartvej 134,Bogense,5400,7,226,1937,470000.0,08-09-2014
Nørrebystrand 11,Bogense,5400,6,160,1780,400000.0,08-09-2014
Huggetvej 115,Bogense,5400,4,118,1900,450000.0,07-09-2014
Kastanievej 2,Bogense,5400,3,100,1965,825000.0,05-09-2014
Engsvinget 25,Bogense,5400,4,58,1971,475000.0,05-09-2014
Strandbakken 20,Bogense,5400,7,186,2015,380000.0,03-09-2014
Orelundvej 1,Bogense,5400,4,125,1923,800000.0,01-09-2014
