street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Guldvej 2,Espergærde,3060,4,142,1964,3000000.0,15-03-2017
"Søndermarken 56, 2. TV",Espergærde,3060,4,89,1963,1470000.0,08-03-2017
Mørdrupvej 47B,Espergærde,3060,2,70,1887,1550000.0,02-03-2017
Gefionsbakken 3,Espergærde,3060,7,153,1903,3435000.0,27-02-2017
Mørdrupvej 62,Espergærde,3060,8,181,1955,4050000.0,27-02-2017
Mørdrupvej 14,Espergærde,3060,8,230,1903,4075000.0,23-02-2017
Ewaldsvej 2,Espergærde,3060,7,160,1922,4900000.0,22-02-2017
Mindevej 18,Espergærde,3060,5,146,1978,3200000.0,22-02-2017
"Rugmarken 11, 2. TV",Espergærde,3060,4,97,1971,1520000.0,21-02-2017
Toftevej 4B,Espergærde,3060,5,135,1979,3910000.0,20-02-2017
Gl Brovej 2E,Espergærde,3060,3,95,1948,1875000.0,15-02-2017
"Rugmarken 61, 2. TV",Espergærde,3060,3,87,1971,1290000.0,13-02-2017
"Søndermarken 30, 1. TV",Espergærde,3060,4,89,1963,1595000.0,08-02-2017
Gammel Strandvej 199A,Espergærde,3060,6,310,2002,24000000.0,08-02-2017
Ved Bækken 15,Espergærde,3060,5,180,1963,3700000.0,31-01-2017
Toftevej 10A,Espergærde,3060,4,92,1942,3285000.0,31-01-2017
"Humlemarken 30, 2. TH",Espergærde,3060,2,66,1966,1185000.0,30-01-2017
Lindevej 28,Espergærde,3060,5,150,1914,4675000.0,29-01-2017
Lonevej 20,Espergærde,3060,4,108,1977,2360000.0,27-01-2017
Elsevej 9,Espergærde,3060,7,182,1972,4200000.0,24-01-2017
Gartnervej 27,Espergærde,3060,6,205,1987,2531000.0,23-01-2017
Ingevej 2,Espergærde,3060,5,138,1971,3625000.0,19-01-2017
Krogen 10,Espergærde,3060,4,105,1986,3415000.0,18-01-2017
Bakkegårdsvej 7B,Espergærde,3060,9,265,1973,7500000.0,17-01-2017
Gammel Strandvej 446B,Espergærde,3060,5,156,1970,6675000.0,13-01-2017
"Humlemarken 26, 1. TV",Espergærde,3060,4,91,1966,1325000.0,10-01-2017
Valmuemarken 10,Espergærde,3060,6,147,1969,2550000.0,08-01-2017
"Rugmarken 21, ST. TV",Espergærde,3060,4,96,1971,1695000.0,05-01-2017
Gl Tibberupvej 31A,Espergærde,3060,5,132,1991,1950409.0,02-01-2017
Jernbane Alle 39,Espergærde,3060,4,75,1958,2775000.0,28-12-2016
Tibbevangen 3,Espergærde,3060,4,145,1973,2880000.0,28-12-2016
Sandvejen 4,Espergærde,3060,6,189,1960,2053200.0,22-12-2016
Jernbane Alle 92,Espergærde,3060,6,163,1980,4300000.0,16-12-2016
Blomstermarken 31,Espergærde,3060,4,135,2000,4200000.0,16-12-2016
"Gylfesvej 19D, 1",Espergærde,3060,3,97,1958,4250000.0,15-12-2016
Gammel Strandvej 229B,Espergærde,3060,5,170,1985,8500000.0,14-12-2016
Hyacintvej 17,Espergærde,3060,7,187,1965,3300000.0,14-12-2016
Bakkegårdsvej 1A,Espergærde,3060,6,146,1978,3050000.0,14-12-2016
Mindevej 24,Espergærde,3060,7,144,1960,3695000.0,13-12-2016
Kelleris Høj 47,Espergærde,3060,4,102,1998,1250000.0,08-12-2016
Hannevej 3,Espergærde,3060,4,108,1977,2495000.0,06-12-2016
Granvej 21A,Espergærde,3060,6,144,1968,3325000.0,01-12-2016
Hyrdevej 5,Espergærde,3060,3,83,1961,1500000.0,01-12-2016
Bakkegårdsvej 32,Espergærde,3060,5,186,1962,4550000.0,30-11-2016
Kastanie Alle 2,Espergærde,3060,5,145,1900,4850000.0,30-11-2016
Stokholmsvej 67,Espergærde,3060,3,124,1984,3650000.0,29-11-2016
Mørdrupvej 75,Espergærde,3060,6,182,1914,2825000.0,25-11-2016
Svanevej 8,Espergærde,3060,4,138,1973,2950000.0,24-11-2016
"Rugmarken 67, ST. TH",Espergærde,3060,2,66,1966,1050000.0,22-11-2016
Tibberuphøj 4,Espergærde,3060,3,145,1974,3250000.0,17-11-2016
Gartnervej 4,Espergærde,3060,5,179,1979,1190000.0,15-11-2016
"Rugmarken 69, ST. MF",Espergærde,3060,1,36,1966,390000.0,15-11-2016
"Rugmarken 39, 1. TH",Espergærde,3060,4,96,1971,1300000.0,14-11-2016
"Rugmarken 33, 2. TH",Espergærde,3060,4,96,1971,1485000.0,13-11-2016
Ingevej 10,Espergærde,3060,6,170,1972,4400000.0,11-11-2016
"Søndermarken 78, ST. TV",Espergærde,3060,4,89,1963,1150000.0,08-11-2016
Hovvej 44A,Espergærde,3060,5,161,1976,2000000.0,04-11-2016
Stokholmsvej 36,Espergærde,3060,6,145,1900,3495000.0,04-11-2016
Egevej 13,Espergærde,3060,4,95,1962,1950000.0,02-11-2016
Mørdrupvej 125,Espergærde,3060,5,110,1850,847880.0,01-11-2016
Jernbane Alle 57,Espergærde,3060,5,104,1950,2400000.0,31-10-2016
Kelleris Vang 32,Espergærde,3060,4,112,2001,2375000.0,31-10-2016
Svinget 15,Espergærde,3060,4,126,1956,2715000.0,28-10-2016
Markskellet 2,Espergærde,3060,4,100,1962,1225000.0,27-10-2016
Bakkegårdsvej 49,Espergærde,3060,6,158,1966,4140000.0,26-10-2016
Sandvejen 6B,Espergærde,3060,4,104,1984,2400000.0,24-10-2016
Valmuemarken 14,Espergærde,3060,6,147,1969,2450000.0,16-10-2016
"Humlemarken 18, 2. TH",Espergærde,3060,4,91,1966,1285000.0,12-10-2016
"Rugmarken 9, 2. TV",Espergærde,3060,4,96,1971,1545000.0,10-10-2016
Gl Tibberupvej 5B,Espergærde,3060,5,170,1944,5042000.0,10-10-2016
Hovvej 59,Espergærde,3060,4,112,1961,1550000.0,07-10-2016
Bakkegårdsvej 20,Espergærde,3060,5,159,2001,4795000.0,05-10-2016
Smaragdvej 18,Espergærde,3060,4,123,1967,2670000.0,02-10-2016
Kelleris Høj 44,Espergærde,3060,2,102,1998,2395000.0,30-09-2016
"Rugmarken 47, 1. TH",Espergærde,3060,3,96,1971,1550000.0,30-09-2016
"Søndermarken 30, 2. TV",Espergærde,3060,4,89,1963,1550000.0,29-09-2016
Havremarken 10,Espergærde,3060,7,179,1966,4245000.0,29-09-2016
Søndermarken 41,Espergærde,3060,6,140,1962,3495000.0,27-09-2016
Ritavej 12A,Espergærde,3060,5,99,1952,3075000.0,27-09-2016
Fredensvej 32,Espergærde,3060,4,134,1959,2630000.0,26-09-2016
Rubinvej 3,Espergærde,3060,6,161,1967,3125000.0,26-09-2016
Jernbane Alle 25,Espergærde,3060,7,191,1965,3625000.0,26-09-2016
Egegårdsvej 28,Espergærde,3060,3,89,1963,1900000.0,25-09-2016
Vibekevej 9,Espergærde,3060,4,122,1972,3100000.0,20-09-2016
"Humlemarken 24, 1. TH",Espergærde,3060,4,89,1966,1325000.0,16-09-2016
Kongevejen 255,Espergærde,3060,6,145,1905,701250.0,16-09-2016
Sct Georgs Vej 11E,Espergærde,3060,5,135,2017,3996539.0,16-09-2016
Mørdrupvej 71C,Espergærde,3060,4,115,1998,2550000.0,15-09-2016
Helgavej 39,Espergærde,3060,4,118,1975,2865000.0,14-09-2016
Tulipanmarken 3,Espergærde,3060,7,182,1967,2500000.0,12-09-2016
Kelleris Høj 43,Espergærde,3060,4,123,1999,2570000.0,12-09-2016
Sct Georgs Have 8,Espergærde,3060,3,85,1996,1900000.0,12-09-2016
"Søndermarken 74, ST. TV",Espergærde,3060,4,89,1963,1550000.0,11-09-2016
Grøndalsvænget 1,Espergærde,3060,3,128,1971,2520000.0,09-09-2016
Sct Georgs Vej 15G,Espergærde,3060,5,135,2017,3707223.0,06-09-2016
"Søndermarken 78, ST. TH",Espergærde,3060,4,89,1963,1495000.0,05-09-2016
Vogtervej 5,Espergærde,3060,4,115,1965,3025000.0,04-09-2016
Lucernemarken 10,Espergærde,3060,4,97,1973,2325000.0,03-09-2016
"Rugmarken 71, 1. TV",Espergærde,3060,4,90,1966,1295000.0,31-08-2016
Ewaldsvej 7,Espergærde,3060,7,225,1974,5830000.0,30-08-2016
"Rugmarken 7, ST. TH",Espergærde,3060,4,99,1971,1200000.0,29-08-2016
Lucernemarken 18,Espergærde,3060,3,97,1973,2650000.0,29-08-2016
Lucernemarken 7,Espergærde,3060,4,97,1972,2635000.0,26-08-2016
"Søndermarken 46, 1. TH",Espergærde,3060,3,89,1963,1425000.0,25-08-2016
Strandvejen 340B,Espergærde,3060,6,220,1870,4195000.0,25-08-2016
"Søndermarken 70, 1. TV",Espergærde,3060,4,89,1963,1385000.0,23-08-2016
"Søndermarken 44, ST. TV",Espergærde,3060,4,89,1963,540000.0,22-08-2016
Granvej 48,Espergærde,3060,6,154,1965,2820000.0,17-08-2016
Tibberup Alle 75,Espergærde,3060,5,157,1968,3600000.0,16-08-2016
Stokholmsvej 19A,Espergærde,3060,7,217,2000,6650000.0,15-08-2016
Ved Havnen 1,Espergærde,3060,10,346,1917,10651000.0,11-08-2016
Ny Strandvej 3,Espergærde,3060,6,121,1959,2750000.0,11-08-2016
Dagmarvej 3,Espergærde,3060,5,137,1971,3195000.0,09-08-2016
Kofod Anchers Vej 16B,Espergærde,3060,6,205,1968,3475000.0,08-08-2016
Sandvejen 12,Espergærde,3060,4,166,1920,3950000.0,05-08-2016
Tibberuplund 5,Espergærde,3060,4,136,1973,2660000.0,03-08-2016
Vibekevej 14,Espergærde,3060,4,122,1973,3040000.0,03-08-2016
Gl Tibberupvej 19,Espergærde,3060,4,85,1875,2640000.0,03-08-2016
Ved Stationen 7,Espergærde,3060,4,106,1918,2925000.0,02-08-2016
Granvej 18A,Espergærde,3060,4,120,1985,2995000.0,01-08-2016
Ritavej 5,Espergærde,3060,6,198,2012,5450000.0,27-07-2016
Tibberup Møllevej 12,Espergærde,3060,2,85,1957,3925000.0,26-07-2016
Thulevej 6,Espergærde,3060,3,117,1964,3175000.0,24-07-2016
"Gammel Strandvej 209C, 1",Espergærde,3060,4,133,2010,4800000.0,22-07-2016
Ny Strandvej 73,Espergærde,3060,6,170,1998,3925000.0,21-07-2016
Hvedemarken 18,Espergærde,3060,7,232,1997,3995000.0,19-07-2016
"Søndermarken 70, 1. TH",Espergærde,3060,3,89,1963,1395000.0,18-07-2016
Rolighedsparken 11,Espergærde,3060,4,96,2007,2895000.0,15-07-2016
"Humlemarken 12, 1. MF",Espergærde,3060,1,36,1966,445000.0,15-07-2016
Koglevej 3B,Espergærde,3060,4,120,1986,2845000.0,14-07-2016
Hovvej 3,Espergærde,3060,5,158,1965,2400000.0,12-07-2016
Gammel Strandvej 442A,Espergærde,3060,13,45,1919,15897290.0,12-07-2016
Kelleris Vang 20,Espergærde,3060,4,130,2001,3050000.0,11-07-2016
Kelleris Vang 58,Espergærde,3060,4,112,2000,2550000.0,11-07-2016
"Vester Torv 1, 1. MF",Espergærde,3060,3,60,1975,1275000.0,06-07-2016
Rolighedsparken 26,Espergærde,3060,4,94,2007,1320000.0,05-07-2016
H C Brydesens Alle 5,Espergærde,3060,6,65,1952,2200000.0,04-07-2016
Bakken 10,Espergærde,3060,7,276,1976,7250000.0,03-07-2016
Gl Tibberupvej 33,Espergærde,3060,5,189,1777,3995000.0,03-07-2016
Stokholmsvej 2A,Espergærde,3060,5,243,1902,9000000.0,26-06-2016
Mørdrupvænget 12,Espergærde,3060,4,118,1966,2900000.0,26-06-2016
"Søndermarken 44, 2. TV",Espergærde,3060,4,89,1963,1345000.0,23-06-2016
"Søndermarken 46, 2. TV",Espergærde,3060,4,89,1963,1425000.0,22-06-2016
Hovvej 71,Espergærde,3060,6,129,1919,2995000.0,21-06-2016
"Rugmarken 35, ST. TH",Espergærde,3060,3,96,1971,1495000.0,21-06-2016
Sløjfen 7,Espergærde,3060,5,139,1964,1515000.0,20-06-2016
Dyremosevej 7,Espergærde,3060,6,200,1971,2900000.0,17-06-2016
Strandvejen 344,Espergærde,3060,4,104,1880,3395000.0,15-06-2016
Mørdrupvej 71B,Espergærde,3060,4,115,1998,2525000.0,10-06-2016
Hovgårdsvej 15,Espergærde,3060,4,137,1964,2745000.0,09-06-2016
Markskellet 20,Espergærde,3060,4,100,1962,1790000.0,09-06-2016
Jernbane Alle 9,Espergærde,3060,6,193,2010,5100000.0,07-06-2016
Strandhaven 2,Espergærde,3060,4,132,1973,4545000.0,07-06-2016
Vildrosevej 29,Espergærde,3060,5,158,1967,4200000.0,04-06-2016
Stubvænget 11,Espergærde,3060,6,170,1959,4225000.0,02-06-2016
"Strandvejen 388A, 1. MF",Espergærde,3060,2,116,2008,4225000.0,01-06-2016
"Søndermarken 24, 1. MF",Espergærde,3060,1,35,1963,485000.0,30-05-2016
Gl Brovej 10,Espergærde,3060,4,130,1989,3100000.0,30-05-2016
Kærsgårdvej 17,Espergærde,3060,4,111,1975,2295000.0,30-05-2016
Egevej 1,Espergærde,3060,7,176,2014,2220600.0,30-05-2016
"Rugmarken 51, 1. TV",Espergærde,3060,4,96,1971,1295000.0,26-05-2016
"Humlemarken 6, 2. TH",Espergærde,3060,2,66,1966,800000.0,22-05-2016
"Rugmarken 19, 1. TH",Espergærde,3060,4,97,1971,1425000.0,20-05-2016
"Søndermarken 46, 1. TV",Espergærde,3060,4,89,1963,1445000.0,19-05-2016
Ritavej 16,Espergærde,3060,7,138,1973,4800000.0,17-05-2016
"Rugmarken 19, 2. TH",Espergærde,3060,4,97,1971,1470000.0,16-05-2016
"Søndermarken 22, 1. MF",Espergærde,3060,1,35,1963,465000.0,11-05-2016
Svinget 16,Espergærde,3060,7,190,1960,3100000.0,06-05-2016
Nørremarken 25,Espergærde,3060,6,162,1969,3000000.0,04-05-2016
Vogtervej 3,Espergærde,3060,4,118,1966,2875000.0,29-04-2016
Hyacintvej 30,Espergærde,3060,5,137,1984,1750000.0,29-04-2016
Ingevej 14,Espergærde,3060,5,178,1971,3650000.0,29-04-2016
Strandvejen 133B,Espergærde,3060,6,157,1974,6495000.0,28-04-2016
Karenvej 2,Espergærde,3060,6,138,1971,1100000.0,27-04-2016
"Søndermarken 70, ST. TH",Espergærde,3060,4,89,1963,1370000.0,26-04-2016
Ewaldsvej 5,Espergærde,3060,7,192,1959,4995000.0,25-04-2016
Berberisvej 3,Espergærde,3060,5,168,1970,3450000.0,21-04-2016
Stranddalen 8,Espergærde,3060,4,175,1975,2925000.0,20-04-2016
"Søndermarken 28, 2. TV",Espergærde,3060,3,78,1963,1295000.0,19-04-2016
"Rugmarken 13, ST. TH",Espergærde,3060,4,96,1971,1495000.0,18-04-2016
Kofod Anchers Vej 8A,Espergærde,3060,6,140,1966,3225000.0,16-04-2016
Kelleris Høj 21,Espergærde,3060,3,133,1998,3195000.0,14-04-2016
Olgasvej 6,Espergærde,3060,4,133,1948,3565000.0,12-04-2016
"Strandvejen 336B, 1. TH",Espergærde,3060,1,57,1925,986366.0,08-04-2016
Lonevej 1,Espergærde,3060,4,111,1976,2395000.0,06-04-2016
Stranddalen 1,Espergærde,3060,4,184,1973,8845000.0,06-04-2016
Søndermarken 9,Espergærde,3060,4,100,1962,2595000.0,05-04-2016
Sct Georgs Vej 15E,Espergærde,3060,5,135,2017,3848992.0,04-04-2016
Birthevej 15,Espergærde,3060,6,162,1972,3250000.0,02-04-2016
Nørremarken 86,Espergærde,3060,5,140,1968,1570052.0,31-03-2016
Søndermarken 77,Espergærde,3060,4,131,1967,2200000.0,31-03-2016
Markskellet 16,Espergærde,3060,5,139,1962,2995000.0,30-03-2016
Sct Georgs Vej 15H,Espergærde,3060,4,105,2017,3274704.0,29-03-2016
Dyremosevej 10,Espergærde,3060,3,106,1984,2420000.0,22-03-2016
Smaragdvej 8,Espergærde,3060,6,144,1970,3800000.0,21-03-2016
Vildrosevej 19,Espergærde,3060,10,303,1924,4800000.0,20-03-2016
Lucernemarken 8,Espergærde,3060,4,97,1972,2525000.0,20-03-2016
Gammel Strandvej 199C,Espergærde,3060,4,182,1966,14100000.0,18-03-2016
"Gammel Strandvej 209D, 1",Espergærde,3060,4,133,2010,4625000.0,17-03-2016
Gl Brovej 2C,Espergærde,3060,3,111,1948,1850000.0,16-03-2016
Dortevej 31,Espergærde,3060,4,108,1976,2325000.0,15-03-2016
Kofod Anchers Vej 52,Espergærde,3060,3,144,1967,2450000.0,15-03-2016
"Rugmarken 21, 2. TV",Espergærde,3060,4,96,1971,1245000.0,09-03-2016
Tibberup Alle 44,Espergærde,3060,5,148,1973,3550000.0,08-03-2016
Egegårdsvej 32,Espergærde,3060,4,108,1964,1950000.0,07-03-2016
Kildemosevej 35,Espergærde,3060,6,177,1952,3625000.0,07-03-2016
Kildemosevej 26,Espergærde,3060,7,165,1954,4495000.0,06-03-2016
"Rugmarken 21, ST. TH",Espergærde,3060,4,97,1971,1295000.0,03-03-2016
Stokholmsvej 53A,Espergærde,3060,6,138,1936,2695000.0,01-03-2016
"Rugmarken 69, 1. TH",Espergærde,3060,2,66,1966,995000.0,26-02-2016
"Søndermarken 14, 1. TH",Espergærde,3060,2,65,1963,825000.0,26-02-2016
"Søndermarken 54, 1. TH",Espergærde,3060,4,89,1963,1000000.0,25-02-2016
Tibberup Alle 65,Espergærde,3060,6,270,1972,7000000.0,24-02-2016
Hyacintvej 6,Espergærde,3060,5,128,1970,3595000.0,24-02-2016
Stokholmsvej 54,Espergærde,3060,5,108,1919,3400000.0,23-02-2016
Ny Strandvej 55,Espergærde,3060,5,127,1977,3100000.0,22-02-2016
Tibberup Alle 7,Espergærde,3060,5,147,1974,3375000.0,21-02-2016
Kofod Anchers Vej 22A,Espergærde,3060,5,148,2016,1750000.0,18-02-2016
Hyrdebakken 7,Espergærde,3060,4,186,1960,4575000.0,16-02-2016
Jernbane Alle 88,Espergærde,3060,5,117,1964,2995000.0,15-02-2016
Strandvejen 318,Espergærde,3060,7,200,1947,5920000.0,14-02-2016
"Gammel Strandvej 209C, ST",Espergærde,3060,4,133,2010,5750000.0,12-02-2016
Lindevej 1,Espergærde,3060,9,223,1920,6000000.0,11-02-2016
Gefionsbakken 1,Espergærde,3060,5,118,1924,3600000.0,11-02-2016
Sølvvej 4,Espergærde,3060,4,136,1971,2300000.0,11-02-2016
Mørdrupvej 16,Espergærde,3060,5,135,1900,3480000.0,09-02-2016
Piavej 3,Espergærde,3060,5,152,1971,3200000.0,09-02-2016
"Humlemarken 8, 2. MF",Espergærde,3060,1,36,1966,250000.0,09-02-2016
Egegårdsvej 15,Espergærde,3060,5,119,1961,2075000.0,08-02-2016
Strandhaven 11,Espergærde,3060,4,145,1973,4500000.0,08-02-2016
Lindevej 2,Espergærde,3060,5,198,1946,3125000.0,04-02-2016
Roligheds Alle 23,Espergærde,3060,6,144,1956,4250000.0,02-02-2016
Kelleris Høj 36,Espergærde,3060,4,123,1998,1989000.0,01-02-2016
Jernbane Alle 16C,Espergærde,3060,2,98,1897,825000.0,29-01-2016
Rolighedsparken 24,Espergærde,3060,3,95,2007,2695000.0,27-01-2016
Toftevej 7A,Espergærde,3060,7,170,2017,2850000.0,26-01-2016
Tinevej 18,Espergærde,3060,5,135,1973,2925000.0,26-01-2016
"Rugmarken 71, 2. TH",Espergærde,3060,4,90,1966,1100000.0,25-01-2016
Safirvej 1,Espergærde,3060,5,158,1969,147843.0,22-01-2016
Egevangsvej 1A,Espergærde,3060,6,164,1898,5395000.0,22-01-2016
Kelleris Høj 46,Espergærde,3060,3,102,1998,1120000.0,21-01-2016
"Søndermarken 64, 2. TV",Espergærde,3060,4,89,1963,1170000.0,19-01-2016
Tibberup Alle 21,Espergærde,3060,3,42,1953,1745000.0,17-01-2016
Hyrdevej 35,Espergærde,3060,4,140,1965,2995000.0,17-01-2016
Gl Brovej 16A,Espergærde,3060,5,157,1938,3900000.0,17-01-2016
"Rugmarken 17, 1. TV",Espergærde,3060,4,96,1971,1445000.0,17-01-2016
"Rugmarken 29, ST. TV",Espergærde,3060,4,96,1971,1395000.0,17-01-2016
Tjellesensvej 9,Espergærde,3060,5,142,1963,2575000.0,15-01-2016
Carl Collatz Vej 16,Espergærde,3060,5,270,1850,4110000.0,15-01-2016
"Rugmarken 59, 1. TV",Espergærde,3060,3,87,1971,1215000.0,13-01-2016
Sløjfen 14,Espergærde,3060,3,103,1963,2545000.0,13-01-2016
"Rugmarken 23, 2. TV",Espergærde,3060,4,96,1971,1345000.0,12-01-2016
Opalvej 10,Espergærde,3060,7,174,1967,980100.0,12-01-2016
Kelleris Vang 15,Espergærde,3060,4,130,2001,2825000.0,11-01-2016
Sct Georgs Have 14,Espergærde,3060,2,71,1996,1895000.0,09-01-2016
Bygmarken 10,Espergærde,3060,5,188,1968,3375000.0,04-01-2016
Kelleris Vang 45,Espergærde,3060,4,112,2001,2595000.0,04-01-2016
Ny Strandvej 18,Espergærde,3060,6,230,1983,4800000.0,20-12-2015
Berberisvej 5,Espergærde,3060,4,138,1970,2900000.0,16-12-2015
Lindevej 5B,Espergærde,3060,5,142,1969,4050000.0,13-12-2015
Strandhaven 8,Espergærde,3060,5,132,1973,3700000.0,13-12-2015
Tibberup Alle 33,Espergærde,3060,3,130,1965,3425000.0,10-12-2015
Stubvænget 15,Espergærde,3060,8,167,1960,2167500.0,09-12-2015
"Mørdrupvej 69, 2. TV",Espergærde,3060,3,124,1917,2850000.0,08-12-2015
Thulevej 4A,Espergærde,3060,9,200,1937,3500000.0,08-12-2015
Sennepsmarken 9,Espergærde,3060,4,97,1970,2395000.0,06-12-2015
Karenvej 7,Espergærde,3060,8,169,1972,3850000.0,02-12-2015
"Søndermarken 56, 1. TH",Espergærde,3060,4,89,1963,1295000.0,01-12-2015
Strandvejen 312,Espergærde,3060,4,146,1877,4800000.0,01-12-2015
Kildemosevej 40,Espergærde,3060,5,189,1964,2895000.0,28-11-2015
Ullavej 8,Espergærde,3060,4,176,1999,4295000.0,27-11-2015
Tikøbvej 20,Espergærde,3060,7,141,1901,4900000.0,25-11-2015
Kildemosevej 50,Espergærde,3060,3,124,1992,2250000.0,25-11-2015
Søndermarken 51,Espergærde,3060,5,130,1967,2115000.0,24-11-2015
"Rugmarken 69, ST. TV",Espergærde,3060,3,78,1966,1175000.0,23-11-2015
Dagmarvej 5,Espergærde,3060,5,153,1970,2715000.0,23-11-2015
Gylfesvej 14,Espergærde,3060,3,100,1920,3700000.0,10-11-2015
Olgasvej 2,Espergærde,3060,6,145,1947,2995000.0,09-11-2015
Kofod Anchers Vej 60,Espergærde,3060,5,136,1968,1300000.0,08-11-2015
Sølvvej 11,Espergærde,3060,5,130,1976,3040000.0,06-11-2015
"Rugmarken 69, 2. TH",Espergærde,3060,2,66,1966,895000.0,30-10-2015
Hovvej 53,Espergærde,3060,6,186,1963,2195000.0,30-10-2015
Grøndalsvænget 8,Espergærde,3060,4,128,1971,1300000.0,30-10-2015
Mørdrupvej 54,Espergærde,3060,8,174,1955,2500000.0,28-10-2015
Egevangsvej 1B,Espergærde,3060,7,154,1900,4400000.0,27-10-2015
Kærsgårdvej 13,Espergærde,3060,4,111,1975,2150000.0,16-10-2015
Stokholmsvej 19B,Espergærde,3060,5,171,1902,125000.0,15-10-2015
Bakkegårdsvej 12,Espergærde,3060,6,194,1975,5000000.0,14-10-2015
Blomstermarken 29,Espergærde,3060,6,166,1976,4225000.0,12-10-2015
"Rugmarken 13, 2. TV",Espergærde,3060,4,97,1971,1220000.0,11-10-2015
Strandvejen 316,Espergærde,3060,5,202,1900,5300000.0,09-10-2015
Blomstermarken 27,Espergærde,3060,6,167,1975,4250000.0,09-10-2015
"Søndermarken 22, 2. TV",Espergærde,3060,3,78,1963,1295000.0,08-10-2015
Gylfesvej 19B,Espergærde,3060,5,167,1958,4495000.0,07-10-2015
"Rugmarken 47, ST. TV",Espergærde,3060,5,117,1971,1795000.0,06-10-2015
Ny Strandvej 65,Espergærde,3060,7,260,1970,835833.0,30-09-2015
Strandkrogen 4,Espergærde,3060,4,95,1997,2900000.0,28-09-2015
Ingevej 8,Espergærde,3060,4,147,1972,2750000.0,25-09-2015
Kelleris Høj 16,Espergærde,3060,3,131,1998,2850000.0,25-09-2015
Egegårdsvej 23,Espergærde,3060,3,98,1963,2615000.0,22-09-2015
Gl Tibberupvej 31B,Espergærde,3060,10,299,1877,7925000.0,22-09-2015
Egegårdsvej 24,Espergærde,3060,4,113,1990,2650000.0,18-09-2015
Roligheds Alle 13,Espergærde,3060,4,113,1945,3500000.0,15-09-2015
"Rugmarken 35, 2. TV",Espergærde,3060,4,97,1971,1320000.0,15-09-2015
Bakkedraget 4,Espergærde,3060,5,154,1968,2830000.0,15-09-2015
Gartnervej 9,Espergærde,3060,3,87,1976,2200000.0,13-09-2015
"Humlemarken 30, 2. MF",Espergærde,3060,1,36,1966,480000.0,11-09-2015
Gammel Strandvej 420A,Espergærde,3060,4,153,1995,3500000.0,11-09-2015
Dortevej 42,Espergærde,3060,4,108,1976,2075000.0,11-09-2015
Smaragdvej 17,Espergærde,3060,5,135,1967,3025000.0,10-09-2015
"Rugmarken 57, ST. TV",Espergærde,3060,3,87,1971,1215000.0,10-09-2015
Strandvejen 163,Espergærde,3060,3,148,1874,7000000.0,09-09-2015
"Søndermarken 52, 1. TV",Espergærde,3060,4,89,1963,1395000.0,09-09-2015
Mørdrupvej 73K,Espergærde,3060,2,73,1998,1995000.0,09-09-2015
"Rugmarken 37, 1. TV",Espergærde,3060,3,96,1971,1395000.0,08-09-2015
Tibberupgårdsvej 23,Espergærde,3060,5,118,1938,3375000.0,08-09-2015
"Rugmarken 29, 2. TH",Espergærde,3060,3,99,1971,1395000.0,07-09-2015
