street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kærhaven 25,Agedrup,5320,5,133,1974,1875000.0,06-06-2013
Markhaven 84,Agedrup,5320,8,230,1959,2400000.0,31-05-2013
Daltoften 82,Agedrup,5320,6,160,1976,1660000.0,02-05-2013
Daltoften 16,Agedrup,5320,4,130,1967,784000.0,19-04-2013
Radbyvej 50,Agedrup,5320,5,250,1930,850000.0,19-04-2013
Borsvinget 21E,Agedrup,5320,4,99,1984,1100000.0,03-04-2013
Skovhaven 76,Agedrup,5320,4,120,1971,1325000.0,05-03-2013
Brolandvej 62,Agedrup,5320,4,128,1850,750000.0,05-02-2013
Græshaven 10,Agedrup,5320,4,90,1860,660000.0,24-12-2012
Gåseholmvej 9,Agedrup,5320,4,258,2014,700000.0,29-11-2012
Blommehaven 2,Agedrup,5320,6,139,1965,500000.0,19-11-2012
Rønnehaven 4,Agedrup,5320,5,153,1967,1475000.0,30-10-2012
Agedrupvej 2,Agedrup,5320,3,138,1917,1020000.0,17-09-2012
Hyldehaven 3,Agedrup,5320,5,131,1966,977500.0,31-07-2012
Brolandvej 97,Agedrup,5320,4,97,1986,1150000.0,27-07-2012
Piletoften 5,Agedrup,5320,4,134,1986,1800000.0,05-07-2012
Kærbygade 10,Agedrup,5320,6,295,2014,2350000.0,21-06-2012
Daltoften 105,Agedrup,5320,4,100,1971,1267500.0,15-06-2012
Piletoften 21,Agedrup,5320,4,125,1985,664785.0,04-06-2012
Borsvinget 24B,Agedrup,5320,5,129,1987,950000.0,25-05-2012
Brolandvej 31,Agedrup,5320,4,127,1908,750000.0,22-05-2012
Engtoften 4,Agedrup,5320,5,133,1965,1175000.0,10-05-2012
Skovhaven 70,Agedrup,5320,3,128,1970,972500.0,05-05-2012
Græshaven 24,Agedrup,5320,4,99,1989,1100000.0,30-04-2012
Borsvinget 20,Agedrup,5320,4,163,2015,450000.0,19-04-2012
Skovhaven 35,Agedrup,5320,4,155,1976,1300000.0,16-03-2012
Agedrupvej 24,Agedrup,5320,8,205,1927,1168222.0,15-03-2012
Borsvinget 21R,Agedrup,5320,4,103,1985,1230000.0,02-03-2012
Skovhaven 39,Agedrup,5320,7,206,1971,2070000.0,12-01-2012
Humlehaven 11,Agedrup,5320,4,172,1964,1095000.0,11-01-2012
Engtoften 23,Agedrup,5320,4,131,1968,1567500.0,02-01-2012
Skovhaven 129,Agedrup,5320,6,183,1977,1900000.0,28-10-2011
Kærhaven 22,Agedrup,5320,7,173,1974,1400000.0,19-10-2011
Brolandvej 82,Agedrup,5320,8,218,1969,710000.0,11-10-2011
Kirsebærhaven 18,Agedrup,5320,4,141,1964,677262.0,29-09-2011
Lunden 13,Agedrup,5320,8,138,1929,2040000.0,09-09-2011
Lunden 45,Agedrup,5320,4,116,1952,850000.0,01-09-2011
Borsvinget 21A,Agedrup,5320,4,122,1984,1240000.0,28-07-2011
Skovhaven 158,Agedrup,5320,3,106,1975,1400000.0,21-04-2011
Brolandvej 40,Agedrup,5320,8,140,1931,2340000.0,19-04-2011
Pærehaven 12,Agedrup,5320,5,156,1969,1050281.0,10-04-2011
Lunden 58C,Agedrup,5320,6,164,2011,400000.0,07-04-2011
Daltoften 149,Agedrup,5320,5,132,1970,2060000.0,15-03-2011
Mellemhaverne 29,Agedrup,5320,4,118,1978,1550000.0,23-02-2011
Borsvinget 32,Agedrup,5320,4,156,1974,1405000.0,08-02-2011
Morbærhaven 15,Agedrup,5320,4,132,1966,425000.0,07-02-2011
Arendalsvænget 11,Agedrup,5320,4,125,1966,1460000.0,19-01-2011
Daltoften 147,Agedrup,5320,4,100,1970,700000.0,12-01-2011
Kærhaven 35,Agedrup,5320,4,120,1975,1595000.0,13-12-2010
Daltoften 163,Agedrup,5320,4,144,1973,1350000.0,02-12-2010
Arendalsvej 15,Agedrup,5320,6,155,1988,2095000.0,24-11-2010
Brolandvej 2,Agedrup,5320,4,146,1964,1450000.0,27-09-2010
Markhaven 1,Agedrup,5320,5,124,1959,1750000.0,31-08-2010
Lunden 24,Agedrup,5320,5,137,1973,1500000.0,30-07-2010
Kærhaven 12,Agedrup,5320,4,112,1975,1275000.0,21-07-2010
Lunden 58B,Agedrup,5320,11,220,2012,500000.0,09-07-2010
Skovhaven 59,Agedrup,5320,4,120,1974,1585000.0,05-07-2010
Mellemhaverne 33,Agedrup,5320,4,111,1980,1695000.0,18-06-2010
Engløkken 1,Agedrup,5320,6,177,1999,1875000.0,29-04-2010
Agedrupvej 22B,Agedrup,5320,5,142,2008,1900000.0,29-04-2010
Radbyvej 31,Agedrup,5320,5,120,1850,220000.0,16-04-2010
Brolandvej 5,Agedrup,5320,7,183,1827,2025000.0,12-04-2010
Lunden 10,Agedrup,5320,5,165,1946,9650000.0,08-04-2010
Borsvinget 30,Agedrup,5320,4,107,1960,1100000.0,07-04-2010
Daltoften 91,Agedrup,5320,4,101,1971,700000.0,18-03-2010
Arendalsvænget 1,Agedrup,5320,7,178,1966,1200000.0,17-03-2010
Brolandvej 41A,Agedrup,5320,4,103,1981,1225000.0,05-02-2010
Engtoften 19,Agedrup,5320,4,130,1967,1600000.0,29-01-2010
Brolandvej 101G,Agedrup,5320,4,150,2002,1550000.0,18-12-2009
Lavendelhaven 2,Agedrup,5320,4,120,1972,700000.0,17-12-2009
Markhaven 12,Agedrup,5320,6,163,1976,2085000.0,11-12-2009
Skovhaven 127,Agedrup,5320,7,158,1975,805000.0,17-11-2009
Lunden 16,Agedrup,5320,5,100,1954,1500000.0,03-11-2009
Brolandvej 78,Agedrup,5320,5,134,1948,850000.0,29-10-2009
Hammeren 40,Agedrup,5320,5,159,1987,500000.0,08-10-2009
Nøddehaven 6,Agedrup,5320,4,85,1965,950000.0,14-09-2009
Brolandvej 10C,Agedrup,5320,5,130,1976,1700000.0,31-07-2009
Hammeren 14,Agedrup,5320,5,123,1992,1800000.0,28-07-2009
Markhaven 98,Agedrup,5320,8,189,1904,2000000.0,28-07-2009
Hyldehaven 7,Agedrup,5320,6,165,1966,1600000.0,22-06-2009
Pileløkken 8,Agedrup,5320,6,172,1964,2050000.0,21-06-2009
Græshaven 14,Agedrup,5320,4,120,1983,1010000.0,17-06-2009
Lunden 18,Agedrup,5320,5,105,1955,1350000.0,11-06-2009
Markhaven 33,Agedrup,5320,5,144,1997,2150000.0,06-05-2009
Piletoften 28A,Agedrup,5320,3,94,1986,1400000.0,05-05-2009
Oldermandsgyden 74,Agedrup,5320,5,235,1890,1243625.0,28-04-2009
Arendalsvej 24,Agedrup,5320,5,158,1988,2150000.0,21-04-2009
Borsvinget 23E,Agedrup,5320,3,77,1985,1125000.0,16-04-2009
Blommehaven 9,Agedrup,5320,4,140,1965,1750000.0,13-03-2009
Pileløkken 5,Agedrup,5320,6,222,1966,2400000.0,19-02-2009
Daltoften 173,Agedrup,5320,5,168,1973,1325000.0,18-02-2009
Lunden 68,Agedrup,5320,6,127,1900,900000.0,17-02-2009
Borsvinget 11,Agedrup,5320,5,199,1965,1675000.0,13-02-2009
Brolandvej 38,Agedrup,5320,6,159,1934,2100000.0,05-02-2009
Æblehaven 4,Agedrup,5320,5,146,1965,1700000.0,06-01-2009
Brolandvej 3,Agedrup,5320,5,190,1800,959802.0,31-10-2008
Morbærhaven 4,Agedrup,5320,4,89,1965,1110000.0,23-10-2008
Daltoften 127,Agedrup,5320,8,220,1972,2100000.0,13-10-2008
Brolandvej 37A,Agedrup,5320,4,105,1981,650000.0,10-10-2008
Morbærhaven 12,Agedrup,5320,4,113,1966,1275000.0,05-09-2008
Brolandvænget 6,Agedrup,5320,4,125,1986,1800000.0,20-08-2008
Skovhaven 200,Agedrup,5320,4,192,1976,2050000.0,01-08-2008
Græshaven 8,Agedrup,5320,4,128,1965,1850000.0,07-07-2008
Markhaven 7,Agedrup,5320,4,123,1961,1537500.0,30-06-2008
Brolandvej 8,Agedrup,5320,16,478,1920,3150000.0,17-06-2008
Piletoften 23,Agedrup,5320,4,142,1986,2100000.0,13-05-2008
Skovhaven 41,Agedrup,5320,4,184,1975,1700000.0,12-05-2008
Kirsebærhaven 12,Agedrup,5320,4,137,1965,1690000.0,14-04-2008
Engtoften 8,Agedrup,5320,4,122,1965,619862.0,08-04-2008
Pærehaven 11,Agedrup,5320,5,146,1968,1714375.0,22-02-2008
Engløkken 3,Agedrup,5320,6,273,2009,650000.0,11-02-2008
Rønnehaven 15,Agedrup,5320,4,130,1967,1600000.0,03-02-2008
Piletoften 19,Agedrup,5320,4,119,1985,1925000.0,29-01-2008
Markhaven 30,Agedrup,5320,4,124,1976,872500.0,18-01-2008
Rønnehaven 3,Agedrup,5320,5,170,1967,2145000.0,14-01-2008
Piletoften 40B,Agedrup,5320,3,80,1987,1050000.0,17-12-2007
Arendalsvej 40,Agedrup,5320,4,100,1988,1400000.0,05-12-2007
Ved Bækken 5,Agedrup,5320,4,182,1966,1670000.0,03-12-2007
Mellemhaverne 2,Agedrup,5320,5,143,1965,1550000.0,22-11-2007
Nøddehaven 16,Agedrup,5320,4,97,1964,1275000.0,20-11-2007
Markhaven 64,Agedrup,5320,4,116,1976,1225000.0,19-11-2007
Borsvinget 23N,Agedrup,5320,4,99,1985,1440000.0,15-11-2007
Æblehaven 10,Agedrup,5320,4,115,1965,1400000.0,23-10-2007
Pærehaven 2,Agedrup,5320,4,150,1968,1700000.0,18-10-2007
Morbærhaven 2,Agedrup,5320,3,158,1965,1680000.0,15-10-2007
Piletoften 15,Agedrup,5320,4,133,1985,1900000.0,12-10-2007
Daltoften 161,Agedrup,5320,4,116,1972,1820000.0,11-10-2007
Mellemhaverne 26,Agedrup,5320,4,137,1972,1595000.0,27-09-2007
Daltoften 87,Agedrup,5320,6,140,1971,1995000.0,11-09-2007
Arendalsvej 21,Agedrup,5320,4,117,1988,900000.0,07-09-2007
Blommehaven 14,Agedrup,5320,4,110,1965,1427000.0,05-09-2007
Kærbygade 4,Agedrup,5320,7,160,1961,1845000.0,28-08-2007
Engtoften 5,Agedrup,5320,6,130,1972,1500000.0,26-08-2007
Morbærhaven 13,Agedrup,5320,5,173,1965,2245000.0,24-08-2007
Piletoften 32B,Agedrup,5320,3,94,1986,1415000.0,13-07-2007
Brolandvej 19,Agedrup,5320,4,114,1900,1590000.0,09-07-2007
Smedegyden 4,Agedrup,5320,5,194,1897,1895000.0,03-07-2007
Hammeren 24,Agedrup,5320,4,112,1991,1795000.0,29-06-2007
Rønnehaven 6,Agedrup,5320,5,169,1968,1615000.0,21-06-2007
Hammeren 12,Agedrup,5320,5,154,1989,2175000.0,17-06-2007
Markhaven 13,Agedrup,5320,2,132,1962,1695000.0,04-06-2007
Hyldehaven 1,Agedrup,5320,4,131,1966,1496000.0,01-06-2007
Daltoften 133,Agedrup,5320,5,145,1974,873329.0,01-06-2007
Borsvinget 21N,Agedrup,5320,4,101,1984,1300000.0,23-05-2007
Æblehaven 14,Agedrup,5320,5,160,1964,1695000.0,22-05-2007
Markhaven 44,Agedrup,5320,5,116,1976,1725000.0,21-05-2007
Radbyvej 51,Agedrup,5320,4,99,1952,927500.0,09-05-2007
Fredemarksvej 62,Agedrup,5320,6,152,1930,2300000.0,17-04-2007
Brolandvej 85,Agedrup,5320,5,168,1986,1600000.0,17-04-2007
Markhaven 60,Agedrup,5320,5,123,1976,1440000.0,04-04-2007
Daltoften 58,Agedrup,5320,3,124,1977,1450000.0,25-03-2007
Skovhaven 202,Agedrup,5320,4,148,1975,1800000.0,23-03-2007
Skovhaven 47,Agedrup,5320,4,140,1974,1795000.0,20-03-2007
Arendalsvej 3,Agedrup,5320,5,128,1966,1475000.0,19-03-2007
Kærhaven 31,Agedrup,5320,3,134,1975,1725000.0,16-03-2007
Brolandvej 4,Agedrup,5320,5,163,1964,1942000.0,15-03-2007
Morbærhaven 1,Agedrup,5320,5,126,1965,1725000.0,22-02-2007
Borsvinget 17C,Agedrup,5320,3,114,1959,1100000.0,19-02-2007
Standtvedvej 4,Agedrup,5320,9,216,1911,4850000.0,16-02-2007
Kærbygade 8,Agedrup,5320,6,135,1856,6102500.0,06-02-2007
Nøddehaven 4,Agedrup,5320,6,148,1964,1580000.0,06-02-2007
Humlehaven 16,Agedrup,5320,4,112,1993,1800000.0,18-01-2007
Arendalsvej 8,Agedrup,5320,4,161,1965,1776490.0,08-01-2007
Hammeren 18,Agedrup,5320,6,168,1990,2895000.0,22-12-2006
Borsvinget 21P,Agedrup,5320,4,99,1985,1350000.0,21-12-2006
Hyldehaven 5,Agedrup,5320,6,177,1965,1500000.0,19-12-2006
Brolandvej 35A,Agedrup,5320,4,103,1981,1395000.0,17-11-2006
Agedrupvej 6,Agedrup,5320,5,180,1951,1300000.0,15-11-2006
Græshaven 18,Agedrup,5320,4,99,1990,1375000.0,04-11-2006
Agedrupvej 1,Agedrup,5320,4,107,1967,458000.0,23-10-2006
Kirsebærhaven 6,Agedrup,5320,3,112,1965,1345000.0,10-10-2006
Lunden 15,Agedrup,5320,5,180,1950,1122868.0,26-09-2006
Arendalsvænget 5,Agedrup,5320,4,95,1966,1325000.0,07-09-2006
Skovhaven 188,Agedrup,5320,4,115,1975,1750000.0,06-09-2006
Agedrupvej 20,Agedrup,5320,5,160,1957,1625000.0,22-08-2006
Lunden 23,Agedrup,5320,3,114,1954,1025000.0,18-08-2006
Radbyvej 62,Agedrup,5320,4,84,1850,582500.0,03-08-2006
Skovhaven 131,Agedrup,5320,7,181,1975,974443.0,01-08-2006
Hammeren 30,Agedrup,5320,6,159,1991,2495000.0,23-07-2006
Skovhaven 142,Agedrup,5320,6,180,1975,1925000.0,10-07-2006
Græshaven 12A,Agedrup,5320,2,63,1983,710000.0,24-06-2006
Nøddehaven 15,Agedrup,5320,5,112,1966,1440000.0,14-06-2006
Lunden 27,Agedrup,5320,5,158,1948,1300000.0,12-06-2006
Gåseholmvej 35,Agedrup,5320,5,235,2010,470000.0,08-06-2006
Hammeren 21,Agedrup,5320,5,162,1987,2470000.0,11-05-2006
Skovhaven 90,Agedrup,5320,4,120,1970,561273.0,26-04-2006
Daltoften 31,Agedrup,5320,5,146,1968,1600000.0,11-04-2006
Brolandvej 101H,Agedrup,5320,6,150,2000,1540000.0,09-03-2006
Lunden 12,Agedrup,5320,8,225,1936,1955000.0,08-03-2006
Fredemarksvej 3,Agedrup,5320,5,204,1961,785000.0,24-02-2006
Markhaven 42,Agedrup,5320,4,116,1976,1425000.0,17-02-2006
Brolandvej 33,Agedrup,5320,4,168,1830,1600000.0,06-02-2006
Lunden 2,Agedrup,5320,6,138,1877,995000.0,19-01-2006
Borsvinget 23R,Agedrup,5320,4,101,1985,1215000.0,18-01-2006
Blommehaven 1,Agedrup,5320,5,160,1965,1395000.0,19-12-2005
Agedrupvej 14,Agedrup,5320,9,300,1895,50000.0,07-12-2005
Ved Bækken 1,Agedrup,5320,6,186,1965,1810000.0,06-12-2005
Engtoften 24,Agedrup,5320,3,126,1985,1375000.0,05-12-2005
Brolandvej 101B,Agedrup,5320,3,150,2001,1495000.0,29-11-2005
Kærbygade 5B,Agedrup,5320,3,117,1930,1180000.0,16-11-2005
Mellemhaverne 3,Agedrup,5320,5,135,1965,1413000.0,26-10-2005
Græshaven 16,Agedrup,5320,4,99,1990,990000.0,20-10-2005
Daltoften 53,Agedrup,5320,6,162,1971,1715000.0,14-10-2005
Humlehaven 2,Agedrup,5320,6,141,1969,1370000.0,25-08-2005
Hammeren 45,Agedrup,5320,4,125,1990,1675000.0,24-08-2005
Standtvedvej 17A,Agedrup,5320,6,182,1932,2100000.0,10-08-2005
Mellemhaverne 24,Agedrup,5320,5,137,1970,1325000.0,06-07-2005
Nøddehaven 18,Agedrup,5320,5,129,1964,1145000.0,06-07-2005
Engtoften 12,Agedrup,5320,4,125,1964,1100000.0,04-07-2005
Borsvinget 9,Agedrup,5320,4,120,1966,1300000.0,01-07-2005
Hammeren 58,Agedrup,5320,4,120,1987,1450000.0,29-06-2005
Kirsebærhaven 7,Agedrup,5320,4,102,1964,1242000.0,27-06-2005
Kærhaven 29,Agedrup,5320,4,166,1974,1645000.0,22-06-2005
Kirsebærhaven 10,Agedrup,5320,4,130,1964,1205000.0,13-06-2005
Brolandvej 20,Agedrup,5320,3,140,1966,1400000.0,09-06-2005
Brolandvej 63B,Agedrup,5320,3,111,1981,1135000.0,08-06-2005
Æblehaven 7,Agedrup,5320,4,93,1963,935000.0,06-06-2005
Engtoften 37,Agedrup,5320,4,126,1978,1325000.0,05-06-2005
Brolandvej 64,Agedrup,5320,4,110,1961,955000.0,05-06-2005
Parallellen 15,Agedrup,5320,6,133,1963,1265000.0,30-05-2005
Kærbygade 16,Agedrup,5320,3,90,1827,647370.0,27-05-2005
Brolandvej 93,Agedrup,5320,4,97,1987,1048000.0,25-05-2005
Lunden 57,Agedrup,5320,4,140,1997,1450000.0,10-05-2005
Markhaven 54,Agedrup,5320,4,135,1976,800000.0,02-05-2005
Brolandvej 101E,Agedrup,5320,5,142,1999,980000.0,02-05-2005
Piletoften 34B,Agedrup,5320,3,94,1986,1050000.0,29-04-2005
Piletoften 38B,Agedrup,5320,3,94,1986,975000.0,25-04-2005
