street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Søborg Hovedgade 199, 3. 4",Søborg,2860,3,81,1964,5662000.0,03-01-2017
"Gyngemose Parkvej 5, 2. TV",Søborg,2860,2,69,2008,1895000.0,03-01-2017
"Søborg Hovedgade 215, 3. 3",Søborg,2860,1,39,1964,875000.0,30-12-2016
"Gladsaxevej 32, 2. TV",Søborg,2860,2,48,1934,950000.0,30-12-2016
Kildebakkegårds Alle 68,Søborg,2860,7,196,1922,4865000.0,30-12-2016
Septembervej 79,Søborg,2860,4,109,1958,850000.0,29-12-2016
Lykkens Minde 32,Søborg,2860,3,110,2016,3615000.0,29-12-2016
Ilbjerg Alle 19,Søborg,2860,3,79,1936,3160000.0,28-12-2016
Valdemars Alle 73,Søborg,2860,5,141,1989,3750000.0,27-12-2016
Buddinge Hovedgade 199,Søborg,2860,4,84,1948,2775000.0,27-12-2016
"Buddingevej 297, 1. TH",Søborg,2860,3,69,1948,1525000.0,27-12-2016
"Søborg Hovedgade 73, 4. 2",Søborg,2860,1,43,1961,876000.0,24-12-2016
Jacob Bulls Alle 113,Søborg,2860,3,85,1938,3250000.0,22-12-2016
"Novembervej 5, ST. TH",Søborg,2860,2,55,1957,1175000.0,22-12-2016
Mosevej 63,Søborg,2860,4,100,1943,4645000.0,22-12-2016
"Kildebakkegårds Alle 108, KL. TV",Søborg,2860,,62,1967,300000.0,21-12-2016
"Kildebakkegårds Alle 108, ST. TV",Søborg,2860,2,58,1967,1699000.0,21-12-2016
Mørkhøj Parkalle 16E,Søborg,2860,5,147,2006,1997500.0,21-12-2016
"Søborg Hovedgade 150, 2. MF",Søborg,2860,2,83,2016,2425000.0,21-12-2016
Septembervej 211,Søborg,2860,6,163,2011,4600000.0,20-12-2016
"Pilegårdsvej 40, 2. TV",Søborg,2860,2,55,1966,1275000.0,20-12-2016
Aprilvej 20,Søborg,2860,6,153,1954,3250000.0,19-12-2016
Engkrogen 12,Søborg,2860,4,95,1947,3600000.0,18-12-2016
"Gladsaxevej 107, 1. TV",Søborg,2860,4,100,1952,2725000.0,16-12-2016
Holmevej 26,Søborg,2860,7,202,1959,5050000.0,15-12-2016
Maglegårds Alle 75,Søborg,2860,3,110,1911,1337500.0,13-12-2016
"Vadgårdsvej 3, ST. TV",Søborg,2860,3,57,1946,1400000.0,13-12-2016
"Tinghøjvej 40, 3. 4",Søborg,2860,3,87,1963,2250000.0,13-12-2016
"Tinghøjvej 46, 1. 2",Søborg,2860,1,39,1963,830000.0,09-12-2016
"Buddingevej 223, ST. TV",Søborg,2860,3,77,1981,2395000.0,08-12-2016
Carl Blochs Alle 19,Søborg,2860,3,114,1908,3525000.0,08-12-2016
Augustvej 102,Søborg,2860,3,70,1937,2800000.0,07-12-2016
Fremtidsvej 13,Søborg,2860,4,116,1940,4150000.0,07-12-2016
Lillegårds Alle 71,Søborg,2860,7,100,1934,1450000.0,05-12-2016
"Mørkhøjvej 101, 2. TV",Søborg,2860,3,81,1957,1720000.0,04-12-2016
Rugmarken 81,Søborg,2860,5,105,1956,2900000.0,04-12-2016
"Poppelgårdvej 7, 3. TV",Søborg,2860,3,78,1960,11100000.0,04-12-2016
"Pilegårdsvej 56, 2. 2",Søborg,2860,2,54,1966,1125000.0,02-12-2016
Lauggårds Alle 85,Søborg,2860,5,101,1956,4125000.0,01-12-2016
Nordvad 45,Søborg,2860,4,102,1965,3300000.0,01-12-2016
Julivej 16,Søborg,2860,5,149,1942,3750000.0,01-12-2016
"Buddingevej 202, ST. TV",Søborg,2860,2,56,1980,1420000.0,30-11-2016
Ærtemarken 96,Søborg,2860,4,93,1940,3650000.0,29-11-2016
Augustvej 6,Søborg,2860,6,140,1937,3000000.0,29-11-2016
"Buddinge Hovedgade 151, ST. TV",Søborg,2860,3,69,1939,1800000.0,29-11-2016
"Tinghøjvej 36, 2. TH",Søborg,2860,2,65,1965,1575000.0,29-11-2016
"Toftekærsvej 170, 2. TH",Søborg,2860,3,63,1948,1300000.0,29-11-2016
"Tinghøjvej 40, 6. 2",Søborg,2860,1,46,1963,995000.0,29-11-2016
Toftekærsvej 119,Søborg,2860,5,98,1949,3000000.0,28-11-2016
"Maglegårds Alle 61, 2. TV",Søborg,2860,3,60,1946,1515000.0,27-11-2016
Klausdalsbrovej 89,Søborg,2860,4,97,1934,3470000.0,26-11-2016
"Pilegårdsvej 56, ST. 2",Søborg,2860,2,54,1966,1140000.0,25-11-2016
"Gyngemose Parkvej 3, 2. TV",Søborg,2860,3,92,2008,2860000.0,24-11-2016
Juni Alle 97,Søborg,2860,4,108,1966,2700000.0,23-11-2016
"Gladsaxe Møllevej 103, 2. TH",Søborg,2860,2,66,1965,1450000.0,23-11-2016
Marienborg Alle 117,Søborg,2860,4,74,1944,1615000.0,23-11-2016
Nordtoftevej 8,Søborg,2860,4,112,1925,6350000.0,22-11-2016
"Tinghøjvej 58, 1. 105",Søborg,2860,2,68,1973,910000.0,22-11-2016
Septembervej 191,Søborg,2860,3,83,1940,2450000.0,22-11-2016
Toftekærsvej 103,Søborg,2860,5,98,1948,3460000.0,21-11-2016
"Gladsaxevej 67, 1. 2",Søborg,2860,2,58,1959,1500000.0,21-11-2016
"Gladsaxevej 80, 2. TV",Søborg,2860,2,47,1949,1325000.0,21-11-2016
"Søborg Hovedgade 221, 1. H",Søborg,2860,3,77,1964,1795000.0,18-11-2016
Helleskrænten 15,Søborg,2860,6,156,1987,4550000.0,18-11-2016
"Gyngemose Parkvej 13, ST. TH",Søborg,2860,2,69,2006,2100000.0,18-11-2016
Marienborg Alle 104,Søborg,2860,5,174,1939,5495000.0,18-11-2016
"Pilegårdsvej 30, 1. TH",Søborg,2860,3,68,1966,1600000.0,17-11-2016
Lykkens Minde 38,Søborg,2860,4,110,2016,3595000.0,17-11-2016
Rolf Krakes Alle 3,Søborg,2860,3,81,1954,3190000.0,16-11-2016
"Mosevej 11, ST. TH",Søborg,2860,3,70,1954,1950000.0,16-11-2016
"Buddinge Hovedgade 164, 1. TH",Søborg,2860,2,56,1948,1325000.0,16-11-2016
Christopher Boecks Alle 118,Søborg,2860,5,151,2013,5800000.0,16-11-2016
"Søborg Hovedgade 205, 1. 4",Søborg,2860,3,81,1964,2171000.0,16-11-2016
"Kildebakken 49, 2. TH",Søborg,2860,3,51,1960,1445000.0,16-11-2016
"Kiplings Alle 38, 2. TH",Søborg,2860,2,52,1942,1300000.0,11-11-2016
Dalen 10,Søborg,2860,4,145,1942,3550000.0,11-11-2016
"Søborg Hovedgade 152A, 1. TH",Søborg,2860,2,50,1937,1320000.0,10-11-2016
"Kiplings Alle 21, 1. TV",Søborg,2860,2,42,1910,1000000.0,10-11-2016
Oktobervej 53,Søborg,2860,4,104,1967,1595000.0,10-11-2016
"Pilegårdsvej 54, ST. 3",Søborg,2860,1,42,1966,765000.0,10-11-2016
"Kildebakken 26, 1. TH",Søborg,2860,3,75,1957,1675000.0,09-11-2016
"Kildebakken 61, ST. TH",Søborg,2860,2,45,1960,1200000.0,09-11-2016
"Telefonvej 4B, 2. TV",Søborg,2860,4,92,2007,3198000.0,08-11-2016
Mars Alle 100,Søborg,2860,7,157,1924,6806000.0,07-11-2016
Juni Alle 75,Søborg,2860,5,131,1957,2850000.0,06-11-2016
Juni Alle 112,Søborg,2860,5,92,1954,3150000.0,04-11-2016
Maj Alle 83,Søborg,2860,4,94,1950,2400000.0,03-11-2016
Kagsåvej 75,Søborg,2860,4,95,1960,2805000.0,03-11-2016
"Kiplings Alle 38, 1. TH",Søborg,2860,2,52,1942,1360000.0,03-11-2016
"Lauggårds Alle 18, 2. TH",Søborg,2860,3,62,1946,1495000.0,03-11-2016
"Maglegårds Alle 110, 2. TV",Søborg,2860,2,52,1931,1430000.0,02-11-2016
"Søborg Hovedgade 73, 3. 2",Søborg,2860,1,43,1961,1050000.0,02-11-2016
Marienborg Alle 83B,Søborg,2860,4,90,1968,3495000.0,01-11-2016
Havevej 8,Søborg,2860,8,170,1930,6200000.0,01-11-2016
"Klausdalsbrovej 42, 1. MF",Søborg,2860,2,47,1943,1245000.0,30-10-2016
Tværmarksvej 10,Søborg,2860,6,155,2005,6200000.0,30-10-2016
Aprilvej 33,Søborg,2860,5,109,1956,3670000.0,30-10-2016
Bykrogen 22,Søborg,2860,3,84,1948,2198000.0,30-10-2016
Christianehøj 93,Søborg,2860,5,167,1935,6350000.0,29-10-2016
Moseskrænten 7,Søborg,2860,7,178,1927,6575000.0,28-10-2016
Snogegårdsvej 116,Søborg,2860,6,186,1965,4000000.0,28-10-2016
"Søborg Hovedgade 73, 4. 3",Søborg,2860,1,43,1961,900000.0,28-10-2016
"Gyngemose Parkvej 15, 6. TH",Søborg,2860,3,88,2006,3085000.0,28-10-2016
Silene Alle 14B,Søborg,2860,5,97,1980,3550000.0,27-10-2016
Blomstermarken 16,Søborg,2860,6,191,1935,2373000.0,27-10-2016
"Gyngemose Parkvej 8A, 1. TV",Søborg,2860,4,97,2013,2995000.0,27-10-2016
"Novembervej 13, 1. TV",Søborg,2860,3,66,1958,1685000.0,26-10-2016
"Søborg Hovedgade 139B, 4. MF",Søborg,2860,2,59,1939,1415000.0,25-10-2016
Buddinge Hovedgade 109,Søborg,2860,3,119,1944,5030000.0,22-10-2016
"Mosevej 13, 2. TH",Søborg,2860,2,57,1954,1300000.0,21-10-2016
"Tinghøjvej 46, 2. 2",Søborg,2860,1,46,1963,920000.0,20-10-2016
"Frødings Alle 9, ST. TH",Søborg,2860,2,50,1942,1075000.0,20-10-2016
"Nordtoftevej 52, 1",Søborg,2860,4,100,1940,3130000.0,19-10-2016
"Pilegårdsvej 50, 2. 4",Søborg,2860,1,40,1966,715000.0,19-10-2016
Marienborg Alle 46,Søborg,2860,7,131,1908,4450000.0,19-10-2016
"Tinghøjvej 42, 4. 2",Søborg,2860,2,46,1963,1200000.0,19-10-2016
"Søborg Hovedgade 54, 4. TV",Søborg,2860,5,154,1961,3800000.0,18-10-2016
Vandtårnsvej 15,Søborg,2860,5,120,1925,1950000.0,18-10-2016
"Buddingevej 184, 1. TV",Søborg,2860,3,60,1937,1700000.0,18-10-2016
Holmevej 95,Søborg,2860,4,102,1934,4495000.0,18-10-2016
"Gyngemose Parkvej 8A, ST. TV",Søborg,2860,4,97,2013,2995000.0,18-10-2016
"Tinghøjvej 44, 4. 3",Søborg,2860,1,46,1963,620000.0,17-10-2016
Kagsåvej 59,Søborg,2860,4,112,1964,2490000.0,17-10-2016
"Kildebakkegårds Alle 84, 1. TV",Søborg,2860,2,47,1938,1130000.0,16-10-2016
"Gyngemose Parkvej 24, 6. TV",Søborg,2860,3,87,2007,2830000.0,16-10-2016
Augustvej 86,Søborg,2860,4,142,1933,3550000.0,16-10-2016
"Tobaksvejen 210, 1. 5",Søborg,2860,3,97,2000,2885000.0,16-10-2016
Pilekrogen 4,Søborg,2860,3,98,1952,2860000.0,14-10-2016
Nordtoftevej 28,Søborg,2860,3,114,1931,1500000.0,13-10-2016
"Søborg Hovedgade 139A, 3. TV",Søborg,2860,2,55,1939,1300000.0,13-10-2016
Lykkesborg Alle 26,Søborg,2860,5,143,1916,5700000.0,12-10-2016
"Søborg Hovedgade 221, 1. O",Søborg,2860,2,50,1964,1100000.0,11-10-2016
"Gladsaxevej 69, 1. TV",Søborg,2860,3,70,1946,1650000.0,11-10-2016
"Pilegårdsvej 32, 2. TV",Søborg,2860,3,70,1966,1525000.0,10-10-2016
Mosevangen 12,Søborg,2860,5,89,1954,4435000.0,10-10-2016
"Maglegårds Alle 65, 1. G",Søborg,2860,2,36,1969,1045000.0,09-10-2016
Nordfrontvej 12,Søborg,2860,4,152,1981,1220500.0,07-10-2016
Kontorvej 41,Søborg,2860,4,98,1954,3550000.0,07-10-2016
Hvedemarken 33,Søborg,2860,3,72,1936,1150000.0,05-10-2016
"Buddingevej 223, 2. TV",Søborg,2860,4,88,1981,2375000.0,05-10-2016
"Mosevej 15, ST. TH",Søborg,2860,3,70,1954,2395000.0,05-10-2016
Stengårds Alle 193,Søborg,2860,4,79,1954,2995000.0,05-10-2016
"Søborg Hovedgade 139B, 2. MF",Søborg,2860,2,59,1939,1330000.0,03-10-2016
"Christianehøj 69, ST. TH",Søborg,2860,2,44,1943,1155000.0,03-10-2016
"Jacob Bulls Alle 149, 1. TH",Søborg,2860,3,53,1942,1595000.0,03-10-2016
Kagsåbrinken 17,Søborg,2860,5,105,1970,2675000.0,03-10-2016
Niels Finsens Alle 34,Søborg,2860,6,150,1904,6025000.0,02-10-2016
"Christianehøj 58, ST. TH",Søborg,2860,2,37,1939,970000.0,30-09-2016
"Søborg Hovedgade 55, 2. TH",Søborg,2860,3,127,1917,3000000.0,29-09-2016
Oktobervej 25,Søborg,2860,6,131,1967,759525.0,29-09-2016
Oktobervej 29,Søborg,2860,4,105,1966,1122221.0,29-09-2016
Oktobervej 27,Søborg,2860,4,104,1967,652000.0,29-09-2016
Oktobervej 37,Søborg,2860,4,104,1967,562500.0,29-09-2016
Oktobervej 45,Søborg,2860,4,104,1966,682012.0,29-09-2016
Oktobervej 55,Søborg,2860,4,104,1967,856401.0,29-09-2016
Oktobervej 71,Søborg,2860,4,104,1966,1016615.0,29-09-2016
Oktobervej 79,Søborg,2860,4,103,1966,555000.0,29-09-2016
Oktobervej 97,Søborg,2860,4,104,1966,555000.0,29-09-2016
Kagsåvej 33,Søborg,2860,4,100,1962,2625000.0,28-09-2016
Toftekærsvej 126,Søborg,2860,4,87,1949,3200000.0,27-09-2016
Holmevej 90,Søborg,2860,3,75,1939,3500000.0,27-09-2016
"Søborg Hovedgade 92, 2. TH",Søborg,2860,3,74,1927,1925000.0,26-09-2016
"Bakkedraget 29B, 2",Søborg,2860,3,79,1920,2550000.0,26-09-2016
Højmarksvej 6,Søborg,2860,5,143,1913,5495000.0,25-09-2016
"Mosevej 17, 2. TV",Søborg,2860,2,57,1954,1410000.0,25-09-2016
Erik Bøghs Alle 9,Søborg,2860,7,143,1904,6500000.0,23-09-2016
"Maglegårds Alle 127, 1. TH",Søborg,2860,3,64,1947,1425000.0,22-09-2016
Søborghus Alle 19,Søborg,2860,5,138,1924,5995000.0,22-09-2016
"Buddingevej 180, 1. 111",Søborg,2860,2,46,1970,995000.0,22-09-2016
"Buddingevej 260, 2. A",Søborg,2860,1,38,1961,575000.0,19-09-2016
"Tinghøjvej 38, 2. TV",Søborg,2860,2,65,1965,1500000.0,18-09-2016
"Gyngemose Parkvej 17, 1. TV",Søborg,2860,2,69,2006,2100000.0,18-09-2016
Valdemars Alle 65,Søborg,2860,7,204,1966,2317000.0,17-09-2016
"Søborg Hovedgade 137A, 2. TH",Søborg,2860,2,43,1939,995000.0,15-09-2016
Esberns Alle 9,Søborg,2860,2,32,1920,3150000.0,15-09-2016
Rybjerg Alle 56,Søborg,2860,3,100,1936,1801500.0,15-09-2016
Snogegårdsvej 143B,Søborg,2860,4,81,1957,3206000.0,15-09-2016
"Søborg Hovedgade 215, 4. K",Søborg,2860,1,39,1964,725000.0,14-09-2016
Stubmarken 4,Søborg,2860,4,111,1936,1500000.0,14-09-2016
"Maglegårds Alle 123, 2. TH",Søborg,2860,3,60,1947,1498000.0,14-09-2016
"Gyngemose Parkvej 8A, 4. TV",Søborg,2860,4,97,2013,2875000.0,14-09-2016
"Gyngemose Parkvej 8A, 5. TV",Søborg,2860,4,97,2013,3000000.0,14-09-2016
Bakkedraget 5,Søborg,2860,5,91,1929,3805000.0,13-09-2016
"Gladsaxevej 100, ST. TV",Søborg,2860,3,64,1932,1440000.0,13-09-2016
"Christianehøj 63, ST. TV",Søborg,2860,2,43,1943,1045000.0,13-09-2016
"Havevej 22, 2. TV",Søborg,2860,2,53,1953,1270000.0,12-09-2016
"Buddingevej 242, 2. TH",Søborg,2860,3,62,1936,1545000.0,12-09-2016
Holmevej 18,Søborg,2860,5,188,1930,6250000.0,12-09-2016
"Gyngemose Parkvej 59, 4. TH",Søborg,2860,3,74,2008,647500.0,12-09-2016
Mørkhøj Parkalle 4C,Søborg,2860,5,147,2006,4085000.0,12-09-2016
